Time,NumOfPeople,Optical Flow
2024-05-17 13:28:45,6,0.84270597
2024-05-17 13:28:46,4,1.0087968
2024-05-17 13:28:46,3,0.5198368
2024-05-17 13:28:47,5,0.683467
2024-05-17 13:28:47,5,0.807708
2024-05-17 13:28:47,8,1.4661438
2024-05-17 13:28:48,8,2.5127432
2024-05-17 13:28:48,9,2.1054437
2024-05-17 13:28:49,10,1.3078328
2024-05-17 13:28:49,9,1.8754226
2024-05-17 13:28:49,8,2.7375138
2024-05-17 13:28:50,7,2.0298994
2024-05-17 13:28:50,9,1.5904706
2024-05-17 13:28:51,7,2.7509873
2024-05-17 13:28:51,4,2.9463184
2024-05-17 13:28:51,7,2.1543057
2024-05-17 13:28:52,8,2.194515
2024-05-17 13:28:52,9,2.4331918
2024-05-17 13:28:53,10,3.123688
2024-05-17 13:28:53,9,2.2594416
2024-05-17 13:28:54,5,2.332196
2024-05-17 13:28:54,8,2.3968194
2024-05-17 13:28:54,7,2.5964942
2024-05-17 13:28:55,6,1.8610518
2024-05-17 13:28:55,8,1.672514
2024-05-17 13:28:56,8,1.5337228
2024-05-17 13:28:56,7,2.358854
2024-05-17 13:28:56,9,3.123973
2024-05-17 13:28:57,9,2.6197965
2024-05-17 13:28:57,12,4.1576343
2024-05-17 13:28:58,11,3.4333818
2024-05-17 13:28:58,11,3.3434012
2024-05-17 13:28:58,11,3.1168983
2024-05-17 13:28:59,6,3.2397168
2024-05-17 13:28:59,10,3.0065017
2024-05-17 13:29:00,12,1.982544
2024-05-17 13:29:00,12,1.898177
2024-05-17 13:29:00,8,1.3696929
2024-05-17 13:29:01,10,2.0733957
2024-05-17 13:29:01,12,2.6431923
2024-05-17 13:29:02,12,3.4929504
2024-05-17 13:29:02,11,3.6410942
2024-05-17 13:29:02,8,3.7799976
2024-05-17 13:29:03,11,4.0987234
2024-05-17 13:29:03,5,3.0231702
2024-05-17 13:29:04,2,2.840709
2024-05-17 13:29:04,4,3.726418
2024-05-17 13:29:04,6,2.5098207
2024-05-17 13:29:05,5,2.5014448
2024-05-17 13:29:05,10,4.611659
2024-05-17 13:29:06,11,3.2350204
2024-05-17 13:29:06,9,4.1979365
2024-05-17 13:29:06,8,2.9823081
2024-05-17 13:29:07,7,1.6969781
2024-05-17 13:29:07,9,1.4304793
2024-05-17 13:29:08,2,1.7405087
2024-05-17 13:29:08,8,1.3184154
2024-05-17 13:29:08,6,2.5201
2024-05-17 13:29:09,14,1.1100329
2024-05-17 13:29:09,10,1.117361
2024-05-17 13:29:10,13,1.4465626
2024-05-17 13:29:10,9,2.3754625
2024-05-17 13:29:10,8,2.453029
2024-05-17 13:29:11,12,3.452963
2024-05-17 13:29:11,12,2.6858406
2024-05-17 13:29:12,11,3.9616065
2024-05-17 13:29:12,14,3.547393
2024-05-17 13:29:12,11,3.9550097
2024-05-17 13:29:13,12,5.4181633
2024-05-17 13:29:13,12,5.177635
2024-05-17 13:29:14,11,5.604752
2024-05-17 13:29:14,11,2.941719
2024-05-17 13:29:14,12,3.3974164
2024-05-17 13:29:15,11,4.600107
2024-05-17 13:29:15,11,4.4910793
2024-05-17 13:29:16,12,1.9058446
2024-05-17 13:29:16,14,2.501641
2024-05-17 13:29:16,13,2.172321
2024-05-17 13:29:17,12,2.1991043
2024-05-17 13:29:17,12,2.3302574
2024-05-17 13:29:18,12,1.5733603
2024-05-17 13:29:18,12,2.147372
2024-05-17 13:29:18,11,2.2794852
2024-05-17 13:29:19,11,2.464094
2024-05-17 13:29:19,12,2.564478
2024-05-17 13:29:20,14,3.6685596
2024-05-17 13:29:20,7,3.0398107
2024-05-17 13:29:20,11,3.642146
2024-05-17 13:29:21,12,3.7080982
2024-05-17 13:29:21,15,2.7551253
2024-05-17 13:29:22,12,2.9977381
2024-05-17 13:29:22,11,2.9322147
2024-05-17 13:29:23,11,3.0445578
2024-05-17 13:29:23,12,2.6934474
2024-05-17 13:29:23,10,2.1652644
2024-05-17 13:29:24,7,2.6851034
2024-05-17 13:29:24,6,3.9628775
2024-05-17 13:29:25,7,3.2942295
2024-05-17 13:29:25,8,3.9372392
2024-05-17 13:29:25,10,1.7629153
2024-05-17 13:29:26,11,1.3744141
2024-05-17 13:29:26,10,1.5117972
2024-05-17 13:29:26,12,1.2811172
2024-05-17 13:29:27,12,1.3228545
2024-05-17 13:29:27,12,0.9142158
2024-05-17 13:29:28,12,1.2540267
2024-05-17 13:29:28,12,1.6230348
2024-05-17 13:29:28,10,2.4630878
2024-05-17 13:29:29,11,4.376821
2024-05-17 13:29:29,11,2.93115
2024-05-17 13:29:30,11,5.020307
2024-05-17 13:29:30,12,4.522723
2024-05-17 13:29:30,13,5.729527
2024-05-17 13:29:31,14,5.4751678
2024-05-17 13:29:31,18,4.3459764
2024-05-17 13:29:32,16,2.285332
2024-05-17 13:29:32,12,3.2722814
2024-05-17 13:29:33,15,3.692773
2024-05-17 13:29:33,14,4.543575
2024-05-17 13:29:33,13,3.5695226
2024-05-17 13:29:34,12,2.3377306
2024-05-17 13:29:34,10,1.9112543
2024-05-17 13:29:34,11,1.9621453
2024-05-17 13:29:35,15,1.4023032
2024-05-17 13:29:35,14,2.3703628
2024-05-17 13:29:36,13,1.557458
2024-05-17 13:29:36,15,2.0554636
2024-05-17 13:29:37,15,2.1322718
2024-05-17 13:29:37,16,2.0413785
2024-05-17 13:29:37,15,3.2348874
2024-05-17 13:29:38,14,3.4815414
2024-05-17 13:29:38,13,5.9574237
2024-05-17 13:29:39,13,4.300852
2024-05-17 13:29:39,12,3.0154874
2024-05-17 13:29:39,10,3.7488313
2024-05-17 13:29:40,13,4.093364
2024-05-17 13:29:40,11,4.0915284
2024-05-17 13:29:41,8,3.963092
2024-05-17 13:29:41,10,2.6479483
2024-05-17 13:29:41,8,3.2426312
2024-05-17 13:29:42,11,3.342632
2024-05-17 13:29:42,11,4.8151236
2024-05-17 13:29:43,9,5.360629
2024-05-17 13:29:43,5,6.548881
2024-05-17 13:29:43,5,8.139725
2024-05-17 13:29:44,11,7.463371
2024-05-17 13:29:44,16,5.7358494
2024-05-17 13:29:45,17,3.6878126
2024-05-17 13:29:45,19,4.5059395
2024-05-17 13:29:45,13,4.3632035
2024-05-17 13:29:46,12,3.2048426
2024-05-17 13:29:46,3,3.0729434
2024-05-17 13:29:47,15,2.3307476
2024-05-17 13:29:47,15,2.1348953
2024-05-17 13:29:48,14,4.237566
2024-05-17 13:29:48,13,2.6349986
2024-05-17 13:29:48,11,3.081391
2024-05-17 13:29:49,12,2.4675598
2024-05-17 13:29:49,13,2.794301
2024-05-17 13:29:50,13,3.0073051
2024-05-17 13:29:50,18,3.1555789
2024-05-17 13:29:50,15,3.3485873
2024-05-17 13:29:51,17,2.5248668
2024-05-17 13:29:51,12,2.5807877
2024-05-17 13:29:52,13,2.145497
2024-05-17 13:29:52,14,2.3636956
2024-05-17 13:29:52,13,1.3064704
2024-05-17 13:29:53,15,1.1764266
2024-05-17 13:29:53,14,1.5364108
2024-05-17 13:29:54,13,1.3944337
2024-05-17 13:29:54,14,2.1039922
2024-05-17 13:29:54,14,1.7856445
2024-05-17 13:29:55,15,1.5889231
2024-05-17 13:29:55,15,1.6899127
2024-05-17 13:29:56,9,1.5531205
2024-05-17 13:29:56,12,1.7463938
2024-05-17 13:29:56,10,1.7532351
2024-05-17 13:29:57,12,1.4676623
2024-05-17 13:29:57,11,2.3301258
2024-05-17 13:29:58,10,2.1446252
2024-05-17 13:29:58,13,2.843965
2024-05-17 13:29:59,11,2.725247
2024-05-17 13:29:59,13,1.7495304
2024-05-17 13:29:59,12,2.232889
2024-05-17 13:30:00,12,1.6487954
2024-05-17 13:30:00,13,1.4010991
2024-05-17 13:30:01,14,1.4143881
2024-05-17 13:30:01,17,1.2566981
2024-05-17 13:30:01,8,1.4401394
2024-05-17 13:30:02,13,1.7951945
2024-05-17 13:30:02,10,2.281459
2024-05-17 13:30:03,13,2.4223065
2024-05-17 13:30:03,9,3.297672
2024-05-17 13:30:04,9,3.4512398
2024-05-17 13:30:04,14,3.6171565
2024-05-17 13:30:04,13,3.3404179
2024-05-17 13:30:05,13,2.059587
2024-05-17 13:30:05,8,2.1875355
2024-05-17 13:30:06,14,3.2154515
2024-05-17 13:30:06,14,3.0192654
2024-05-17 13:30:06,13,3.4070196
2024-05-17 13:30:07,15,4.313115
2024-05-17 13:30:07,17,3.5192924
2024-05-17 13:30:08,14,4.154764
2024-05-17 13:30:08,10,4.1782174
2024-05-17 13:30:08,7,2.8053582
2024-05-17 13:30:09,15,4.2769766
2024-05-17 13:30:09,20,4.8919997
2024-05-17 13:30:10,20,3.2445636
2024-05-17 13:30:10,10,3.4737968
2024-05-17 13:30:11,15,3.166541
2024-05-17 13:30:11,19,2.869932
2024-05-17 13:30:11,15,2.9584641
2024-05-17 13:30:12,18,1.8000013
2024-05-17 13:30:12,14,1.5846207
2024-05-17 13:30:13,17,1.4422833
2024-05-17 13:30:13,14,0.9353835
2024-05-17 13:30:13,16,1.7592955
2024-05-17 13:30:14,17,1.5827203
2024-05-17 13:30:14,20,3.7709575
2024-05-17 13:30:15,13,3.1454322
2024-05-17 13:30:15,9,1.9137018
2024-05-17 13:30:15,17,2.2041147
2024-05-17 13:30:16,15,2.2638724
2024-05-17 13:30:16,14,1.1361997
2024-05-17 13:30:17,14,1.0393351
2024-05-17 13:30:17,18,1.820826
2024-05-17 13:30:17,14,1.2562561
2024-05-17 13:30:18,10,1.8644133
2024-05-17 13:30:18,2,1.3075793
2024-05-17 13:30:18,1,0.9623643
2024-05-17 13:30:19,1,1.1106592
2024-05-17 13:30:19,6,1.3991183
2024-05-17 13:30:20,5,1.357153
2024-05-17 13:30:20,17,1.9303914
2024-05-17 13:30:20,14,2.748215
2024-05-17 13:30:21,7,2.327876
2024-05-17 13:30:21,14,3.5240958
2024-05-17 13:30:22,15,2.5529904
2024-05-17 13:30:22,7,2.5022147
2024-05-17 13:30:22,14,1.3835316
2024-05-17 13:30:23,16,1.4039935
2024-05-17 13:30:23,13,1.0506828
2024-05-17 13:30:24,18,0.8544687
2024-05-17 13:30:24,16,0.9424295
2024-05-17 13:30:25,16,1.1745278
2024-05-17 13:30:25,13,0.69621044
2024-05-17 13:30:25,14,1.3198954
2024-05-17 13:30:26,13,0.97015053
2024-05-17 13:30:26,11,2.068338
2024-05-17 13:30:27,14,1.5325674
2024-05-17 13:30:27,7,1.8248647
2024-05-17 13:30:27,12,1.2954905
2024-05-17 13:30:28,12,1.136125
2024-05-17 13:30:28,12,0.9582081
2024-05-17 13:30:29,11,0.7100041
2024-05-17 13:30:29,15,0.9431102
2024-05-17 13:30:29,12,1.3750689
2024-05-17 13:30:30,13,1.3274974
2024-05-17 13:30:30,10,1.0269762
2024-05-17 13:30:31,13,0.7826851
2024-05-17 13:30:31,10,1.1906376
2024-05-17 13:30:31,16,2.048057
2024-05-17 13:30:32,16,2.2508247
2024-05-17 13:30:32,13,1.5069201
2024-05-17 13:30:33,15,1.8209094
2024-05-17 13:30:33,17,1.3552848
2024-05-17 13:30:33,15,2.0037808
2024-05-17 13:30:34,19,1.159225
2024-05-17 13:30:34,16,0.68005127
2024-05-17 13:30:35,16,1.0144141
2024-05-17 13:30:35,17,1.139578
2024-05-17 13:30:35,15,1.9971886
2024-05-17 13:30:36,15,2.5843065
2024-05-17 13:30:36,4,2.2313457
2024-05-17 13:30:37,13,2.0119176
2024-05-17 13:30:37,15,1.314381
2024-05-17 13:30:37,14,1.5329784
2024-05-17 13:30:38,14,1.1655602
2024-05-17 13:30:38,6,1.0420796
2024-05-17 13:30:39,12,1.6718961
2024-05-17 13:30:39,9,1.715383
2024-05-17 13:30:39,11,2.30698
2024-05-17 13:30:40,6,1.9955516
2024-05-17 13:30:40,9,2.3845284
2024-05-17 13:30:41,11,1.5754329
2024-05-17 13:30:41,11,2.13268
2024-05-17 13:30:41,14,2.0034187
2024-05-17 13:30:42,14,2.5902288
2024-05-17 13:30:42,5,2.406878
2024-05-17 13:30:43,10,4.057289
2024-05-17 13:30:43,15,3.4277523
2024-05-17 13:30:44,14,5.416977
2024-05-17 13:30:44,13,2.700303
2024-05-17 13:30:44,14,2.5299478
2024-05-17 13:30:45,12,2.7155602
2024-05-17 13:30:45,15,2.5305083
2024-05-17 13:30:46,15,2.1263824
2024-05-17 13:30:46,14,1.6142831
2024-05-17 13:30:46,16,0.95978963
2024-05-17 13:30:47,10,1.4222821
2024-05-17 13:30:47,16,1.8258616
2024-05-17 13:30:48,15,1.204643
2024-05-17 13:30:48,15,1.2504319
2024-05-17 13:30:48,15,1.5743175
2024-05-17 13:30:49,15,1.1725851
2024-05-17 13:30:49,13,0.8116155
2024-05-17 13:30:50,11,1.022336
2024-05-17 13:30:50,16,0.95211375
2024-05-17 13:30:50,14,0.8316861
2024-05-17 13:30:51,12,1.0398351
2024-05-17 13:30:51,14,0.8687203
2024-05-17 13:30:52,12,1.5855986
2024-05-17 13:30:52,8,1.4212933
2024-05-17 13:30:52,9,0.7769911
2024-05-17 13:30:53,11,1.0149549
2024-05-17 13:30:53,12,0.83545625
2024-05-17 13:30:54,11,1.2193162
2024-05-17 13:30:54,8,1.029608
2024-05-17 13:30:55,10,1.2704293
2024-05-17 13:30:55,6,0.7401247
2024-05-17 13:30:55,12,1.1441878
2024-05-17 13:30:56,7,1.8582582
2024-05-17 13:30:56,8,1.8707131
2024-05-17 13:30:57,12,2.5375216
2024-05-17 13:30:57,11,2.6372306
2024-05-17 13:30:57,9,1.7811788
2024-05-17 13:30:58,7,2.5619125
2024-05-17 13:30:58,10,1.8555825
2024-05-17 13:30:59,4,2.059437
2024-05-17 13:30:59,13,2.4814308
2024-05-17 13:30:59,14,0.9304594
2024-05-17 13:31:00,11,1.4918966
2024-05-17 13:31:00,12,1.0765363
2024-05-17 13:31:01,12,1.1231815
2024-05-17 13:31:01,9,1.6632704
2024-05-17 13:31:01,12,2.1433253
2024-05-17 13:31:02,15,1.5609092
2024-05-17 13:31:02,15,1.5205414
2024-05-17 13:31:03,13,1.0748023
2024-05-17 13:31:03,5,1.5490081
2024-05-17 13:31:03,14,1.2333828
2024-05-17 13:31:04,11,1.0744972
2024-05-17 13:31:04,14,0.6971676
2024-05-17 13:31:05,9,1.0876535
2024-05-17 13:31:05,15,2.1309533
2024-05-17 13:31:05,11,1.6848503
2024-05-17 13:31:06,13,3.2309542
2024-05-17 13:31:06,15,2.219275
2024-05-17 13:31:07,13,0.89889294
2024-05-17 13:31:07,15,1.1740559
2024-05-17 13:31:07,15,0.8180971
2024-05-17 13:31:08,16,1.2773176
2024-05-17 13:31:08,15,0.8298724
2024-05-17 13:31:09,16,0.9086091
2024-05-17 13:31:09,14,0.96417004
2024-05-17 13:31:09,15,0.9223178
2024-05-17 13:31:10,20,1.2143174
2024-05-17 13:31:10,16,1.3351057
2024-05-17 13:31:11,15,1.7176644
2024-05-17 13:31:11,16,1.2039442
2024-05-17 13:31:11,13,1.3852658
2024-05-17 13:31:12,14,2.8572657
2024-05-17 13:31:12,13,2.5385075
2024-05-17 13:31:13,13,2.5430465
2024-05-17 13:31:13,15,2.95851
2024-05-17 13:31:14,13,3.7595646
2024-05-17 13:31:14,12,4.5279155
2024-05-17 13:31:14,13,2.8296804
2024-05-17 13:31:15,14,3.1008854
2024-05-17 13:31:15,12,2.777546
2024-05-17 13:31:16,13,4.5748324
2024-05-17 13:31:16,13,3.6744437
2024-05-17 13:31:16,11,3.0740247
2024-05-17 13:31:17,13,3.2209868
2024-05-17 13:31:17,13,2.4879303
2024-05-17 13:31:18,13,2.3866389
2024-05-17 13:31:18,14,3.1133175
2024-05-17 13:31:18,13,3.9013982
2024-05-17 13:31:19,14,5.1001434
2024-05-17 13:31:19,15,4.540631
2024-05-17 13:31:20,13,5.0349774
2024-05-17 13:31:20,13,4.283398
2024-05-17 13:31:20,12,2.0990126
2024-05-17 13:31:21,13,1.5155634
2024-05-17 13:31:21,10,1.782908
2024-05-17 13:31:22,12,2.271428
2024-05-17 13:31:22,15,2.4245558
2024-05-17 13:31:23,13,1.6934325
2024-05-17 13:31:23,14,0.96201515
2024-05-17 13:31:23,14,0.72792035
2024-05-17 13:31:24,15,0.70361763
2024-05-17 13:31:24,12,0.9923309
2024-05-17 13:31:24,12,0.77265364
2024-05-17 13:31:25,12,0.75385875
2024-05-17 13:31:25,13,0.6770174
2024-05-17 13:31:26,14,0.974922
2024-05-17 13:31:26,12,0.79636306
2024-05-17 13:31:27,12,1.1429654
2024-05-17 13:31:27,10,1.1433791
2024-05-17 13:31:27,14,0.8199926
2024-05-17 13:31:28,13,0.9109139
2024-05-17 13:31:28,16,0.96126515
2024-05-17 13:31:28,17,2.191291
2024-05-17 13:31:29,15,1.515198
2024-05-17 13:31:29,14,1.4726192
2024-05-17 13:31:30,12,1.1019512
2024-05-17 13:31:30,13,1.2651604
2024-05-17 13:31:30,14,2.57698
2024-05-17 13:31:31,10,2.9421897
2024-05-17 13:31:31,11,3.2452488
2024-05-17 13:31:32,14,4.6534014
2024-05-17 13:31:32,17,4.7894464
2024-05-17 13:31:32,17,3.6271093
2024-05-17 13:31:33,16,4.673246
2024-05-17 13:31:33,19,3.5230758
2024-05-17 13:31:34,17,2.8801026
2024-05-17 13:31:34,19,2.8705757
2024-05-17 13:31:34,17,2.1414413
2024-05-17 13:31:35,16,2.5405529
2024-05-17 13:31:35,14,2.9463286
2024-05-17 13:31:36,15,2.885821
2024-05-17 13:31:36,14,3.0339167
2024-05-17 13:31:37,13,3.3938117
2024-05-17 13:31:37,16,3.814285
2024-05-17 13:31:38,17,3.8645818
2024-05-17 13:31:38,14,2.722682
2024-05-17 13:31:38,10,1.8772925
2024-05-17 13:31:39,15,1.7542489
2024-05-17 13:31:39,13,1.7805331
2024-05-17 13:31:40,3,2.120463
2024-05-17 13:31:40,11,2.1419115
2024-05-17 13:31:40,4,1.1923674
2024-05-17 13:31:41,15,1.6832349
2024-05-17 13:31:41,12,1.0802307
2024-05-17 13:31:42,13,1.4816086
2024-05-17 13:31:42,15,2.3745527
2024-05-17 13:31:42,18,2.9194705
2024-05-17 13:31:43,15,3.309878
2024-05-17 13:31:43,8,3.9206583
2024-05-17 13:31:44,10,4.5878124
2024-05-17 13:31:44,12,3.5661032
2024-05-17 13:31:45,14,5.073619
2024-05-17 13:31:45,9,4.041585
2024-05-17 13:31:45,13,5.064247
2024-05-17 13:31:46,12,2.3848732
2024-05-17 13:31:46,15,1.9738784
2024-05-17 13:31:47,17,1.4861261
2024-05-17 13:31:47,18,1.5702596
2024-05-17 13:31:47,19,1.6335758
2024-05-17 13:31:48,15,1.8925401
2024-05-17 13:31:48,12,2.311678
2024-05-17 13:31:49,15,1.8481477
2024-05-17 13:31:49,15,1.9260179
2024-05-17 13:31:49,19,1.8909442
2024-05-17 13:31:50,11,1.8778257
2024-05-17 13:31:50,15,2.106848
2024-05-17 13:31:51,14,1.6985666
2024-05-17 13:31:51,13,1.3816102
2024-05-17 13:31:51,8,2.0671036
2024-05-17 13:31:52,5,1.6851628
2024-05-17 13:31:52,5,1.5847443
2024-05-17 13:31:53,6,1.5833791
2024-05-17 13:31:53,6,1.489715
2024-05-17 13:31:53,8,1.6687629
2024-05-17 13:31:54,13,1.8348564
2024-05-17 13:31:54,11,1.8026975
2024-05-17 13:31:55,5,1.0828635
2024-05-17 13:31:55,7,1.3816891
2024-05-17 13:31:55,11,1.5243556
2024-05-17 13:31:56,10,1.2656293
2024-05-17 13:31:56,7,1.790253
2024-05-17 13:31:57,7,2.2172594
2024-05-17 13:31:57,11,1.7618831
2024-05-17 13:31:58,12,0.95540327
2024-05-17 13:31:58,8,1.0790043
2024-05-17 13:31:58,7,1.2529719
2024-05-17 13:31:59,9,1.2203773
2024-05-17 13:31:59,6,1.0126932
2024-05-17 13:32:00,9,1.2896147
2024-05-17 13:32:00,13,0.98210126
2024-05-17 13:32:00,9,1.133877
2024-05-17 13:32:01,10,1.1290798
2024-05-17 13:32:01,11,2.1291611
2024-05-17 13:32:02,10,1.1829712
2024-05-17 13:32:02,8,1.4395034
2024-05-17 13:32:02,4,1.7304478
2024-05-17 13:32:03,3,1.4261369
2024-05-17 13:32:03,5,1.3951191
2024-05-17 13:32:04,4,2.3328595
2024-05-17 13:32:04,10,1.4978558
2024-05-17 13:32:04,13,1.6447142
2024-05-17 13:32:05,12,1.0689403
2024-05-17 13:32:05,12,1.387187
2024-05-17 13:32:06,10,1.5706818
2024-05-17 13:32:06,14,1.7776504
2024-05-17 13:32:06,10,2.1392703
2024-05-17 13:32:07,1,1.9264947
2024-05-17 13:32:07,6,1.6238163
2024-05-17 13:32:08,8,1.4269994
2024-05-17 13:32:08,5,1.3541495
2024-05-17 13:32:08,4,1.2644237
2024-05-17 13:32:09,10,1.7643412
2024-05-17 13:32:09,7,1.7770152
2024-05-17 13:32:10,12,1.2514058
2024-05-17 13:32:10,11,1.59554
2024-05-17 13:32:10,14,2.6287916
2024-05-17 13:32:11,13,2.4610991
2024-05-17 13:32:11,14,2.8371062
2024-05-17 13:32:12,16,3.038948
2024-05-17 13:32:12,15,1.301518
2024-05-17 13:32:12,15,1.8120307
2024-05-17 13:32:13,14,2.0863993
2024-05-17 13:32:13,17,1.7973704
2024-05-17 13:32:14,15,2.0757966
2024-05-17 13:32:14,13,1.7900921
2024-05-17 13:32:14,11,2.3449287
2024-05-17 13:32:15,13,1.9586196
2024-05-17 13:32:15,16,1.2245872
2024-05-17 13:32:16,12,2.2275848
2024-05-17 13:32:16,10,3.038394
2024-05-17 13:32:16,17,2.8061638
2024-05-17 13:32:17,14,2.822275
2024-05-17 13:32:17,13,1.7836347
2024-05-17 13:32:18,16,3.648403
2024-05-17 13:32:18,15,2.4435601
2024-05-17 13:32:18,12,2.7343276
2024-05-17 13:32:19,14,1.851891
2024-05-17 13:32:19,14,1.9631754
2024-05-17 13:32:20,15,3.7410285
2024-05-17 13:32:20,16,1.497498
2024-05-17 13:32:20,19,2.5802093
2024-05-17 13:32:21,19,2.4287176
2024-05-17 13:32:21,17,2.204235
2024-05-17 13:32:22,16,2.0719433
2024-05-17 13:32:22,15,2.5760715
2024-05-17 13:32:23,15,2.302763
2024-05-17 13:32:23,14,2.4682207
2024-05-17 13:32:23,13,4.6927757
2024-05-17 13:32:24,13,3.300302
2024-05-17 13:32:24,16,3.4123456
2024-05-17 13:32:25,9,5.131769
2024-05-17 13:32:25,8,4.435646
2024-05-17 13:32:25,7,2.6942413
2024-05-17 13:32:26,5,2.8233013
2024-05-17 13:32:26,9,3.596425
2024-05-17 13:32:27,10,2.54032
2024-05-17 13:32:27,8,1.3974655
2024-05-17 13:32:28,7,1.4896082
2024-05-17 13:32:28,9,1.9230772
2024-05-17 13:32:28,5,1.2231929
2024-05-17 13:32:29,5,2.0894048
2024-05-17 13:32:29,8,1.3348715
2024-05-17 13:32:30,8,0.7379383
2024-05-17 13:32:30,5,1.5111448
2024-05-17 13:32:30,10,2.2060583
2024-05-17 13:32:31,7,1.5671163
2024-05-17 13:32:31,7,1.4310869
2024-05-17 13:32:32,6,0.9286135
2024-05-17 13:32:32,9,0.9950972
2024-05-17 13:32:32,8,1.3678545
2024-05-17 13:32:33,9,1.0404136
2024-05-17 13:32:33,10,1.5485932
2024-05-17 13:32:34,12,1.9149671
2024-05-17 13:32:34,11,2.24817
2024-05-17 13:32:34,11,1.9052153
2024-05-17 13:32:35,8,2.630197
2024-05-17 13:32:35,7,3.2251801
2024-05-17 13:32:36,8,2.854598
2024-05-17 13:32:36,9,3.0370004
2024-05-17 13:32:36,7,2.8258743
2024-05-17 13:32:37,10,1.4119949
2024-05-17 13:32:37,6,1.7057151
2024-05-17 13:32:38,10,2.5965939
2024-05-17 13:32:38,9,2.3905578
2024-05-17 13:32:39,9,2.241551
2024-05-17 13:32:39,9,2.4732141
2024-05-17 13:32:39,9,3.1268039
2024-05-17 13:32:40,7,1.9655149
2024-05-17 13:32:40,9,2.0079596
2024-05-17 13:32:41,7,1.68057
2024-05-17 13:32:41,9,2.1570137
2024-05-17 13:32:41,6,2.3628006
2024-05-17 13:32:42,7,2.4003763
2024-05-17 13:32:42,8,1.7933669
2024-05-17 13:32:43,6,2.0945525
2024-05-17 13:32:43,5,2.2373953
2024-05-17 13:32:43,6,3.1991944
2024-05-17 13:32:44,7,2.7996125
2024-05-17 13:32:44,8,4.804198
2024-05-17 13:32:45,8,3.5700078
2024-05-17 13:32:45,9,3.3492157
2024-05-17 13:32:45,8,2.34225
2024-05-17 13:32:46,8,4.524246
2024-05-17 13:32:46,8,3.583286
2024-05-17 13:32:47,9,2.8135417
2024-05-17 13:32:47,12,2.951982
2024-05-17 13:32:47,10,3.9908447
2024-05-17 13:32:48,12,3.5234578
2024-05-17 13:32:48,5,2.3895943
2024-05-17 13:32:49,5,2.6424153
2024-05-17 13:32:49,6,2.2505305
2024-05-17 13:32:50,8,1.008986
2024-05-17 13:32:50,8,1.7176776
2024-05-17 13:32:50,4,1.2842529
2024-05-17 13:32:51,4,1.667424
2024-05-17 13:32:51,3,0.9642497
2024-05-17 13:32:52,5,1.3118666
2024-05-17 13:32:52,8,1.2351387
2024-05-17 13:32:52,7,1.108022
2024-05-17 13:32:53,7,1.568523
2024-05-17 13:32:53,10,1.3054149
2024-05-17 13:32:54,8,1.1461741
2024-05-17 13:32:54,9,1.6246312
2024-05-17 13:32:54,8,1.2670537
2024-05-17 13:32:55,8,0.895294
2024-05-17 13:32:55,11,1.0435903
2024-05-17 13:32:56,12,1.3906112
2024-05-17 13:32:56,13,1.1587656
2024-05-17 13:32:57,10,1.6778052
2024-05-17 13:32:57,7,1.2667788
2024-05-17 13:32:57,11,1.4140826
2024-05-17 13:32:58,10,1.5462494
2024-05-17 13:32:58,10,3.9216619
2024-05-17 13:32:59,10,2.7198188
2024-05-17 13:32:59,10,4.419673
2024-05-17 13:32:59,11,3.2025201
2024-05-17 13:33:00,11,3.3088243
2024-05-17 13:33:00,12,3.8985837
2024-05-17 13:33:01,11,5.4842267
2024-05-17 13:33:01,13,3.8574433
2024-05-17 13:33:01,17,3.528505
2024-05-17 13:33:02,14,3.5589693
2024-05-17 13:33:02,16,4.2474303
2024-05-17 13:33:03,11,4.280319
2024-05-17 13:33:03,12,3.039708
2024-05-17 13:33:03,6,4.2421594
2024-05-17 13:33:04,11,3.0637293
2024-05-17 13:33:04,9,3.1186
2024-05-17 13:33:05,9,2.8092759
2024-05-17 13:33:05,14,3.5883496
2024-05-17 13:33:06,10,3.355272
2024-05-17 13:33:06,11,4.172336
2024-05-17 13:33:06,11,2.7740722
2024-05-17 13:33:07,10,1.3597331
2024-05-17 13:33:07,14,2.5495644
2024-05-17 13:33:08,12,1.7103084
2024-05-17 13:33:08,10,1.3524472
2024-05-17 13:33:08,10,1.7438073
2024-05-17 13:33:09,7,1.9939471
2024-05-17 13:33:09,10,1.5654951
2024-05-17 13:33:10,8,1.6406398
2024-05-17 13:33:10,6,1.7958659
2024-05-17 13:33:10,9,2.4685857
2024-05-17 13:33:11,9,2.5389717
2024-05-17 13:33:11,8,3.4651103
2024-05-17 13:33:12,5,4.247338
2024-05-17 13:33:12,5,2.5610082
2024-05-17 13:33:12,3,2.8912835
2024-05-17 13:33:13,7,1.8899899
2024-05-17 13:33:13,5,1.2702416
2024-05-17 13:33:14,7,1.3369162
2024-05-17 13:33:14,8,0.7160858
2024-05-17 13:33:15,8,1.2151661
2024-05-17 13:33:15,4,0.98754346
2024-05-17 13:33:15,5,0.76540947
2024-05-17 13:33:16,6,0.608339
2024-05-17 13:33:16,7,0.8396921
2024-05-17 13:33:17,7,0.6207086
2024-05-17 13:33:17,5,0.8264163
2024-05-17 13:33:17,5,0.962019
2024-05-17 13:33:18,7,1.7916992
