Time,NumOfPeople,Optical Flow
2024-05-16 13:11:22,21,3.3154886
2024-05-16 13:11:22,20,6.087998
2024-05-16 13:11:23,21,8.562647
2024-05-16 13:11:23,14,6.2823787
2024-05-16 13:11:24,20,6.7945547
2024-05-16 13:11:24,17,3.0154214
2024-05-16 13:11:25,16,8.010307
2024-05-16 13:11:25,19,5.005993
2024-05-16 13:11:25,25,3.4284558
2024-05-16 13:11:26,22,3.9987235
2024-05-16 13:11:26,23,3.5721073
2024-05-16 13:11:27,19,4.213495
2024-05-16 13:11:27,10,4.2849436
2024-05-16 13:11:28,12,4.6065817
2024-05-16 13:11:28,11,4.8909454
2024-05-16 13:11:28,10,3.3835375
2024-05-16 13:11:29,1,3.1273885
2024-05-16 13:11:29,14,7.0192976
2024-05-16 13:11:30,23,5.8469515
2024-05-16 13:11:30,18,3.225459
2024-05-16 13:11:31,20,5.649139
2024-05-16 13:11:31,20,4.290393
2024-05-16 13:11:32,13,5.4764414
2024-05-16 13:11:32,23,5.9788504
2024-05-16 13:11:32,4,4.2528343
2024-05-16 13:11:33,5,4.772724
2024-05-16 13:11:33,10,5.151721
2024-05-16 13:11:34,20,4.8794765
2024-05-16 13:11:34,23,4.2184334
2024-05-16 13:11:35,22,5.3082013
2024-05-16 13:11:35,6,4.574213
2024-05-16 13:11:35,17,2.4079509
2024-05-16 13:11:36,26,3.1811216
2024-05-16 13:11:36,20,2.259499
2024-05-16 13:11:37,25,3.2559335
2024-05-16 13:11:37,18,3.5497713
2024-05-16 13:11:38,26,4.3239493
2024-05-16 13:11:38,25,4.4111543
2024-05-16 13:11:39,24,3.5144804
2024-05-16 13:11:39,28,5.6115375
2024-05-16 13:11:39,25,6.230476
2024-05-16 13:11:40,20,3.478948
2024-05-16 13:11:40,15,2.2281907
2024-05-16 13:11:41,23,4.6628766
2024-05-16 13:11:41,25,4.903065
2024-05-16 13:11:42,21,4.876426
2024-05-16 13:11:42,21,4.7990766
2024-05-16 13:11:43,26,3.7081995
2024-05-16 13:11:43,14,2.6506526
2024-05-16 13:11:43,12,1.5820097
2024-05-16 13:11:44,5,1.5333297
2024-05-16 13:11:44,8,1.7106531
2024-05-16 13:11:45,18,1.2436
2024-05-16 13:11:45,18,1.5576582
2024-05-16 13:11:45,23,1.0140355
2024-05-16 13:11:46,23,1.4343876
2024-05-16 13:11:46,17,1.7180498
2024-05-16 13:11:47,25,2.5624726
2024-05-16 13:11:47,29,3.799364
2024-05-16 13:11:48,28,3.9928036
2024-05-16 13:11:48,31,3.8402312
2024-05-16 13:11:49,18,4.9247923
2024-05-16 13:11:49,24,3.6750472
2024-05-16 13:11:49,6,4.7876544
2024-05-16 13:11:50,9,2.7156942
2024-05-16 13:11:50,19,3.7793474
2024-05-16 13:11:51,15,2.2432563
2024-05-16 13:11:51,6,2.8352726
2024-05-16 13:11:52,8,2.525155
2024-05-16 13:11:52,12,3.916921
2024-05-16 13:11:52,7,3.6850579
2024-05-16 13:11:53,14,2.6772246
2024-05-16 13:11:53,11,6.7762113
2024-05-16 13:11:54,13,7.2276635
2024-05-16 13:11:54,16,5.514728
2024-05-16 13:11:55,17,5.3252025
2024-05-16 13:11:55,9,3.7657638
2024-05-16 13:11:55,13,4.7906904
2024-05-16 13:11:56,13,5.8079457
2024-05-16 13:11:56,11,4.1034164
2024-05-16 13:11:57,7,5.3353934
2024-05-16 13:11:57,6,5.468172
2024-05-16 13:11:58,18,3.3342755
2024-05-16 13:11:58,16,1.7540194
2024-05-16 13:11:58,8,2.91281
2024-05-16 13:11:59,20,2.9684732
2024-05-16 13:11:59,26,3.8258967
2024-05-16 13:12:00,25,5.1200523
2024-05-16 13:12:00,25,5.1940546
2024-05-16 13:12:01,12,3.7457063
2024-05-16 13:12:01,15,3.978529
2024-05-16 13:12:02,19,4.1345963
2024-05-16 13:12:02,17,4.273762
2024-05-16 13:12:02,10,6.881791
2024-05-16 13:12:03,6,6.1316166
2024-05-16 13:12:03,11,3.0588653
2024-05-16 13:12:04,10,3.955496
2024-05-16 13:12:04,21,3.136118
2024-05-16 13:12:05,5,4.708026
2024-05-16 13:12:05,8,3.5657966
2024-05-16 13:12:05,9,3.3363967
2024-05-16 13:12:06,26,2.2612839
2024-05-16 13:12:06,20,3.2417302
2024-05-16 13:12:07,24,3.912432
2024-05-16 13:12:07,16,2.3830605
2024-05-16 13:12:08,18,2.637986
2024-05-16 13:12:08,16,2.922852
2024-05-16 13:12:08,13,2.7334092
2024-05-16 13:12:09,20,2.426316
2024-05-16 13:12:09,20,2.6945837
2024-05-16 13:12:10,24,2.208219
2024-05-16 13:12:10,14,3.8558712
2024-05-16 13:12:11,20,4.4576726
2024-05-16 13:12:11,21,3.884916
2024-05-16 13:12:11,16,3.4615486
2024-05-16 13:12:12,19,3.8705537
2024-05-16 13:12:12,7,3.5813606
2024-05-16 13:12:13,2,2.379216
2024-05-16 13:12:13,3,3.2761278
2024-05-16 13:12:14,5,3.2563896
2024-05-16 13:12:14,14,5.131418
2024-05-16 13:12:15,7,5.230831
2024-05-16 13:12:15,18,3.9901733
2024-05-16 13:12:15,12,4.9140186
2024-05-16 13:12:16,16,4.604655
2024-05-16 13:12:16,23,3.4448128
2024-05-16 13:12:17,9,1.8743583
2024-05-16 13:12:17,10,1.7402191
2024-05-16 13:12:18,7,2.3618724
2024-05-16 13:12:18,10,2.9440262
2024-05-16 13:12:18,17,4.236801
2024-05-16 13:12:19,19,2.2529066
2024-05-16 13:12:19,10,3.5241117
2024-05-16 13:12:20,10,2.044491
2024-05-16 13:12:20,13,2.0776002
2024-05-16 13:12:21,13,3.6296365
2024-05-16 13:12:21,21,3.0228605
2024-05-16 13:12:22,14,4.2674885
2024-05-16 13:12:22,7,4.5405793
2024-05-16 13:12:22,18,5.144782
2024-05-16 13:12:23,13,3.6553893
2024-05-16 13:12:23,13,2.2250655
2024-05-16 13:12:24,13,2.4000733
2024-05-16 13:12:24,14,2.610615
2024-05-16 13:12:25,10,2.3700013
2024-05-16 13:12:25,24,2.67503
2024-05-16 13:12:25,20,2.3725495
2024-05-16 13:12:26,20,2.2148068
2024-05-16 13:12:26,24,2.9533048
2024-05-16 13:12:27,28,5.032015
2024-05-16 13:12:27,13,3.806696
2024-05-16 13:12:28,21,2.918439
2024-05-16 13:12:28,11,3.1235201
2024-05-16 13:12:28,16,3.0455246
2024-05-16 13:12:29,18,2.2478933
2024-05-16 13:12:29,20,2.4117966
2024-05-16 13:12:30,9,3.2482607
2024-05-16 13:12:30,19,2.8343742
2024-05-16 13:12:31,12,4.222893
2024-05-16 13:12:31,22,5.4785137
2024-05-16 13:12:32,13,4.5032334
2024-05-16 13:12:32,25,3.180018
2024-05-16 13:12:32,10,2.5943887
2024-05-16 13:12:33,8,3.2915537
2024-05-16 13:12:33,9,3.3715398
2024-05-16 13:12:34,22,3.2423084
2024-05-16 13:12:34,22,3.780079
2024-05-16 13:12:35,25,4.360334
2024-05-16 13:12:35,24,6.5871596
2024-05-16 13:12:35,14,5.38361
2024-05-16 13:12:36,13,7.1884327
2024-05-16 13:12:36,24,4.5283823
2024-05-16 13:12:37,12,4.9904795
2024-05-16 13:12:37,12,7.3168197
2024-05-16 13:12:38,22,5.484823
2024-05-16 13:12:38,24,4.750128
2024-05-16 13:12:39,18,3.4620898
2024-05-16 13:12:39,24,3.3487818
2024-05-16 13:12:39,28,3.4444494
2024-05-16 13:12:40,24,3.5282495
2024-05-16 13:12:40,23,3.8291972
2024-05-16 13:12:41,23,2.666307
2024-05-16 13:12:41,8,1.8387774
2024-05-16 13:12:42,11,2.9309928
2024-05-16 13:12:42,28,2.1447942
2024-05-16 13:12:42,26,3.049482
2024-05-16 13:12:43,13,2.4454086
2024-05-16 13:12:43,22,2.7926319
2024-05-16 13:12:44,20,3.89757
2024-05-16 13:12:44,26,1.9666811
2024-05-16 13:12:45,17,2.0234716
2024-05-16 13:12:45,18,2.841279
2024-05-16 13:12:45,23,3.9140804
2024-05-16 13:12:46,20,4.51339
2024-05-16 13:12:46,25,5.869697
2024-05-16 13:12:47,14,5.4220734
2024-05-16 13:12:47,7,5.8487544
2024-05-16 13:12:48,18,8.521935
2024-05-16 13:12:48,14,5.1610484
2024-05-16 13:12:49,14,3.75861
2024-05-16 13:12:49,28,6.1204224
2024-05-16 13:12:49,23,3.727436
2024-05-16 13:12:50,18,4.269939
2024-05-16 13:12:50,13,4.270329
2024-05-16 13:12:51,19,4.0626125
2024-05-16 13:12:51,8,6.8321934
2024-05-16 13:12:52,7,7.920004
2024-05-16 13:12:52,10,5.9806542
2024-05-16 13:12:52,19,6.5626593
2024-05-16 13:12:53,21,6.3553925
2024-05-16 13:12:53,10,5.7047286
2024-05-16 13:12:54,11,4.352652
2024-05-16 13:12:54,8,5.048047
2024-05-16 13:12:55,14,5.010971
2024-05-16 13:12:55,13,4.288856
2024-05-16 13:12:56,19,3.937915
2024-05-16 13:12:56,21,3.565859
2024-05-16 13:12:56,21,3.7437935
2024-05-16 13:12:57,24,2.683867
2024-05-16 13:12:57,22,2.4737267
2024-05-16 13:12:58,24,2.8861196
2024-05-16 13:12:58,19,3.9962654
2024-05-16 13:12:59,22,3.0853572
2024-05-16 13:12:59,10,5.1893826
2024-05-16 13:12:59,10,6.6722374
2024-05-16 13:13:00,20,5.2799697
2024-05-16 13:13:00,14,3.6004553
2024-05-16 13:13:01,13,6.393008
2024-05-16 13:13:01,19,3.283523
2024-05-16 13:13:02,10,4.4405813
2024-05-16 13:13:02,14,3.3325882
2024-05-16 13:13:03,17,3.2543266
2024-05-16 13:13:03,13,3.6941507
2024-05-16 13:13:03,18,5.364071
2024-05-16 13:13:04,25,6.6840515
2024-05-16 13:13:04,25,4.968819
2024-05-16 13:13:05,22,4.5994277
2024-05-16 13:13:05,21,3.838775
2024-05-16 13:13:06,22,2.680107
2024-05-16 13:13:06,13,3.8855584
2024-05-16 13:13:06,26,6.149212
2024-05-16 13:13:07,21,5.2071466
2024-05-16 13:13:07,30,4.766662
2024-05-16 13:13:08,25,5.643091
2024-05-16 13:13:08,24,4.728438
2024-05-16 13:13:09,24,5.536936
2024-05-16 13:13:09,16,6.9084325
2024-05-16 13:13:10,24,5.1630497
2024-05-16 13:13:10,25,6.3220134
2024-05-16 13:13:10,27,6.2537885
2024-05-16 13:13:11,26,6.0650764
2024-05-16 13:13:11,28,6.39134
2024-05-16 13:13:12,26,4.142544
2024-05-16 13:13:12,8,4.1338253
2024-05-16 13:13:13,26,4.952732
2024-05-16 13:13:13,20,4.3810573
2024-05-16 13:13:14,17,4.2447486
2024-05-16 13:13:14,27,5.3379645
2024-05-16 13:13:14,21,5.161029
2024-05-16 13:13:15,28,5.8680935
2024-05-16 13:13:15,25,6.381498
2024-05-16 13:13:16,30,6.5127916
2024-05-16 13:13:16,20,6.661593
2024-05-16 13:13:17,26,4.5165553
2024-05-16 13:13:17,21,5.7719197
2024-05-16 13:13:17,22,5.9460144
2024-05-16 13:13:18,15,7.164935
2024-05-16 13:13:18,21,10.889484
2024-05-16 13:13:19,27,6.649537
2024-05-16 13:13:19,22,6.2317767
2024-05-16 13:13:20,20,6.026166
2024-05-16 13:13:20,21,4.823206
2024-05-16 13:13:21,22,3.3511739
2024-05-16 13:13:21,21,3.5468256
2024-05-16 13:13:21,20,6.838135
2024-05-16 13:13:22,21,4.5520396
2024-05-16 13:13:22,24,6.2236786
2024-05-16 13:13:23,24,5.931608
2024-05-16 13:13:23,22,5.573078
2024-05-16 13:13:24,19,5.483599
2024-05-16 13:13:24,23,3.4086237
2024-05-16 13:13:24,19,5.3424635
2024-05-16 13:13:25,25,4.9793425
2024-05-16 13:13:25,19,4.5761514
2024-05-16 13:13:26,13,4.2709937
2024-05-16 13:13:26,20,4.9308734
2024-05-16 13:13:27,9,6.1583943
2024-05-16 13:13:27,17,3.544038
2024-05-16 13:13:28,7,3.0487068
2024-05-16 13:13:28,21,3.7661364
2024-05-16 13:13:28,5,4.113033
2024-05-16 13:13:29,3,5.474232
2024-05-16 13:13:29,10,3.294843
2024-05-16 13:13:30,15,2.255926
2024-05-16 13:13:30,8,1.8735535
2024-05-16 13:13:31,8,3.1276727
2024-05-16 13:13:31,8,4.245042
2024-05-16 13:13:31,15,3.5249739
2024-05-16 13:13:32,13,3.3472397
2024-05-16 13:13:32,20,2.4046981
2024-05-16 13:13:33,13,2.2473505
2024-05-16 13:13:33,19,2.9556181
2024-05-16 13:13:34,20,2.0302324
2024-05-16 13:13:34,20,4.1031704
2024-05-16 13:13:35,18,3.931189
2024-05-16 13:13:35,24,3.5340633
2024-05-16 13:13:35,22,2.8659935
2024-05-16 13:13:36,16,2.2610939
2024-05-16 13:13:36,16,1.9721859
2024-05-16 13:13:37,20,2.1734884
2024-05-16 13:13:37,12,1.7435718
2024-05-16 13:13:38,21,2.421471
2024-05-16 13:13:38,20,3.149304
2024-05-16 13:13:38,19,2.7893212
2024-05-16 13:13:39,18,3.2845595
2024-05-16 13:13:39,10,3.90865
2024-05-16 13:13:40,15,5.4979515
2024-05-16 13:13:40,8,4.278609
2024-05-16 13:13:41,9,4.7930727
2024-05-16 13:13:41,13,3.4043474
2024-05-16 13:13:41,13,4.4403014
2024-05-16 13:13:42,7,5.4392924
2024-05-16 13:13:42,9,4.036138
2024-05-16 13:13:43,26,4.7500486
2024-05-16 13:13:43,14,6.359327
2024-05-16 13:13:44,20,4.3211884
2024-05-16 13:13:44,22,4.1252747
2024-05-16 13:13:44,10,4.303038
2024-05-16 13:13:45,14,3.722871
2024-05-16 13:13:45,19,4.904188
2024-05-16 13:13:46,24,3.564334
2024-05-16 13:13:46,22,3.4982116
2024-05-16 13:13:47,22,3.5004778
2024-05-16 13:13:47,9,3.7910168
2024-05-16 13:13:48,21,3.441285
2024-05-16 13:13:48,23,5.124689
2024-05-16 13:13:48,18,3.9448955
2024-05-16 13:13:49,4,4.992766
2024-05-16 13:13:49,5,4.535892
2024-05-16 13:13:50,9,3.4434273
2024-05-16 13:13:50,14,3.1094773
2024-05-16 13:13:51,6,2.8212507
2024-05-16 13:13:51,12,2.5734043
2024-05-16 13:13:51,15,3.9487257
2024-05-16 13:13:52,11,4.600587
2024-05-16 13:13:52,14,2.8641014
2024-05-16 13:13:53,15,3.475555
2024-05-16 13:13:53,14,4.0893865
2024-05-16 13:13:54,18,4.3677993
2024-05-16 13:13:54,13,3.1612442
2024-05-16 13:13:55,19,4.095089
2024-05-16 13:13:55,25,4.5758567
2024-05-16 13:13:55,25,5.470406
2024-05-16 13:13:56,18,3.4730628
2024-05-16 13:13:56,14,3.804222
2024-05-16 13:13:57,11,3.6026618
2024-05-16 13:13:57,25,3.4452507
2024-05-16 13:13:58,28,3.027507
2024-05-16 13:13:58,16,1.8968846
2024-05-16 13:13:58,11,3.4440842
2024-05-16 13:13:59,12,2.8809843
2024-05-16 13:13:59,7,3.3372931
2024-05-16 13:14:00,13,3.9143229
2024-05-16 13:14:00,12,2.4739938
2024-05-16 13:14:01,19,3.1652472
2024-05-16 13:14:01,26,3.2184691
2024-05-16 13:14:01,10,3.3371196
2024-05-16 13:14:02,11,3.0744236
2024-05-16 13:14:02,18,2.9677222
2024-05-16 13:14:03,18,4.021077
2024-05-16 13:14:03,21,3.9912531
2024-05-16 13:14:04,22,3.5731776
2024-05-16 13:14:04,8,2.356414
2024-05-16 13:14:04,8,2.3144348
2024-05-16 13:14:05,4,6.432203
2024-05-16 13:14:05,10,2.8053281
2024-05-16 13:14:06,5,3.4644856
2024-05-16 13:14:06,20,6.8293858
2024-05-16 13:14:07,12,4.185182
2024-05-16 13:14:07,20,2.8789253
2024-05-16 13:14:08,16,6.1969314
2024-05-16 13:14:08,15,5.646889
2024-05-16 13:14:08,16,3.128384
2024-05-16 13:14:09,10,4.9510827
2024-05-16 13:14:09,15,2.4281359
2024-05-16 13:14:10,18,3.3664656
2024-05-16 13:14:10,17,6.061949
2024-05-16 13:14:11,17,3.6945236
2024-05-16 13:14:11,18,7.1605744
2024-05-16 13:14:11,20,2.5136433
2024-05-16 13:14:12,18,3.2598083
2024-05-16 13:14:12,11,4.289606
2024-05-16 13:14:13,15,4.4231086
2024-05-16 13:14:13,14,4.7362823
2024-05-16 13:14:14,22,3.1136446
2024-05-16 13:14:14,12,2.6483703
2024-05-16 13:14:14,16,4.729027
2024-05-16 13:14:15,15,3.595859
2024-05-16 13:14:15,21,6.806218
2024-05-16 13:14:16,11,6.2645
2024-05-16 13:14:16,22,4.7183642
2024-05-16 13:14:17,19,4.558864
2024-05-16 13:14:17,15,2.9406524
2024-05-16 13:14:17,11,4.4790654
2024-05-16 13:14:18,22,4.1000466
2024-05-16 13:14:18,15,2.9051154
2024-05-16 13:14:19,18,3.6584783
2024-05-16 13:14:19,18,3.665419
2024-05-16 13:14:20,15,3.4053864
2024-05-16 13:14:20,14,4.08877
2024-05-16 13:14:21,17,3.1433747
2024-05-16 13:14:21,17,3.384612
2024-05-16 13:14:22,18,2.7403917
2024-05-16 13:14:22,13,4.106283
2024-05-16 13:14:22,19,4.6533556
2024-05-16 13:14:23,18,4.1721725
2024-05-16 13:14:23,23,3.594073
2024-05-16 13:14:24,18,2.6359177
2024-05-16 13:14:24,25,3.0746925
2024-05-16 13:14:25,21,3.0374901
2024-05-16 13:14:25,21,3.3704586
2024-05-16 13:14:25,18,4.1115046
2024-05-16 13:14:26,19,3.1914847
2024-05-16 13:14:26,18,3.2330482
2024-05-16 13:14:27,19,2.6492324
2024-05-16 13:14:27,20,3.075532
2024-05-16 13:14:28,23,3.1106367
2024-05-16 13:14:28,22,2.9232283
2024-05-16 13:14:29,19,2.1388378
2024-05-16 13:14:29,22,2.9430628
2024-05-16 13:14:29,19,3.390107
2024-05-16 13:14:30,19,2.9445002
2024-05-16 13:14:30,18,2.2870405
2024-05-16 13:14:31,18,2.770752
2024-05-16 13:14:31,17,3.323881
2024-05-16 13:14:32,17,2.319391
2024-05-16 13:14:32,19,3.2758534
2024-05-16 13:14:33,23,3.6767905
2024-05-16 13:14:33,21,2.7453597
2024-05-16 13:14:33,20,3.784244
2024-05-16 13:14:34,16,4.1356883
2024-05-16 13:14:34,19,3.7167768
2024-05-16 13:14:35,22,2.939582
2024-05-16 13:14:35,20,2.7368653
2024-05-16 13:14:36,22,3.374386
2024-05-16 13:14:36,24,2.8246703
2024-05-16 13:14:36,21,2.9712334
2024-05-16 13:14:37,20,2.5682738
2024-05-16 13:14:37,20,1.902716
2024-05-16 13:14:38,18,1.8598181
2024-05-16 13:14:38,17,2.2373915
2024-05-16 13:14:39,23,2.3075504
2024-05-16 13:14:39,23,4.3685937
2024-05-16 13:14:39,22,4.0761085
2024-05-16 13:14:40,24,2.6997597
2024-05-16 13:14:40,22,3.041965
2024-05-16 13:14:41,22,2.4637725
2024-05-16 13:14:41,21,2.8677993
2024-05-16 13:14:42,21,2.4946308
2024-05-16 13:14:42,18,3.1441479
2024-05-16 13:14:43,19,3.6491296
2024-05-16 13:14:43,13,2.5192752
2024-05-16 13:14:43,26,2.4895134
2024-05-16 13:14:44,18,2.4406695
2024-05-16 13:14:44,2,2.8507068
2024-05-16 13:14:45,16,2.415094
2024-05-16 13:14:45,24,2.2452774
2024-05-16 13:14:46,24,3.2316422
2024-05-16 13:14:46,24,4.1075845
2024-05-16 13:14:46,29,4.2714734
2024-05-16 13:14:47,23,3.844082
2024-05-16 13:14:47,20,4.70798
2024-05-16 13:14:48,26,5.456967
2024-05-16 13:14:48,17,4.249397
2024-05-16 13:14:49,30,3.2496202
2024-05-16 13:14:49,25,5.496068
2024-05-16 13:14:50,24,3.6969934
2024-05-16 13:14:50,19,2.9858813
2024-05-16 13:14:50,4,4.103529
2024-05-16 13:14:51,22,5.2549367
2024-05-16 13:14:51,18,3.8780859
2024-05-16 13:14:52,20,3.4249787
2024-05-16 13:14:52,24,3.005329
2024-05-16 13:14:53,20,2.4663851
2024-05-16 13:14:53,20,3.4629264
2024-05-16 13:14:54,10,4.0181694
2024-05-16 13:14:54,24,3.2250931
2024-05-16 13:14:54,24,4.3748755
2024-05-16 13:14:55,24,4.817706
2024-05-16 13:14:55,23,4.631289
2024-05-16 13:14:56,21,3.7568338
2024-05-16 13:14:56,21,4.6361814
2024-05-16 13:14:57,18,5.8415294
2024-05-16 13:14:57,22,3.693527
2024-05-16 13:14:57,24,3.5639222
2024-05-16 13:14:58,18,2.3942945
2024-05-16 13:14:58,27,2.4811213
2024-05-16 13:14:59,30,1.8888081
2024-05-16 13:14:59,26,1.8717729
2024-05-16 13:15:00,26,2.0839353
2024-05-16 13:15:00,27,2.4327996
2024-05-16 13:15:01,27,2.7640522
2024-05-16 13:15:01,22,3.410568
2024-05-16 13:15:01,26,5.133091
2024-05-16 13:15:02,23,5.559591
2024-05-16 13:15:02,23,2.2031896
2024-05-16 13:15:03,20,2.512626
2024-05-16 13:15:03,20,1.9777086
2024-05-16 13:15:04,19,1.2774391
2024-05-16 13:15:04,20,1.4435021
2024-05-16 13:15:05,19,1.6923707
2024-05-16 13:15:05,12,1.0438153
2024-05-16 13:15:05,19,1.3373042
2024-05-16 13:15:06,14,1.459876
2024-05-16 13:15:06,20,1.7101547
2024-05-16 13:15:07,18,1.4540595
2024-05-16 13:15:07,15,2.224402
2024-05-16 13:15:08,17,2.5824955
2024-05-16 13:15:08,18,2.5747814
2024-05-16 13:15:08,18,2.029661
2024-05-16 13:15:09,20,2.6612601
2024-05-16 13:15:09,19,2.4473624
2024-05-16 13:15:10,17,2.401036
2024-05-16 13:15:10,19,2.398392
2024-05-16 13:15:11,21,3.7233675
2024-05-16 13:15:11,18,3.6151712
2024-05-16 13:15:12,18,3.5404127
2024-05-16 13:15:12,21,2.5888658
2024-05-16 13:15:12,22,3.122802
2024-05-16 13:15:13,12,2.9287496
2024-05-16 13:15:13,21,2.9919412
2024-05-16 13:15:14,17,3.0435576
2024-05-16 13:15:14,22,2.4513004
2024-05-16 13:15:15,24,2.9473865
2024-05-16 13:15:15,23,3.166715
2024-05-16 13:15:15,22,2.552407
2024-05-16 13:15:16,19,2.6855524
2024-05-16 13:15:16,8,2.458874
2024-05-16 13:15:17,15,2.3417876
2024-05-16 13:15:17,22,2.5157712
2024-05-16 13:15:18,18,2.4634235
2024-05-16 13:15:18,20,2.825251
2024-05-16 13:15:19,23,2.1352074
2024-05-16 13:15:19,22,2.8276331
2024-05-16 13:15:20,21,3.0212092
2024-05-16 13:15:20,23,5.365272
2024-05-16 13:15:20,26,4.2964196
2024-05-16 13:15:21,19,5.2020435
2024-05-16 13:15:21,17,4.9320755
2024-05-16 13:15:22,22,4.661005
2024-05-16 13:15:22,24,5.7401357
2024-05-16 13:15:23,19,4.983784
2024-05-16 13:15:23,20,4.5904956
2024-05-16 13:15:24,16,2.6977026
2024-05-16 13:15:24,19,3.6046903
2024-05-16 13:15:25,17,5.5066338
2024-05-16 13:15:25,23,4.976056
2024-05-16 13:15:25,22,3.9543579
2024-05-16 13:15:26,17,3.6147954
2024-05-16 13:15:26,26,5.057969
2024-05-16 13:15:27,6,4.213131
2024-05-16 13:15:27,11,4.5918827
2024-05-16 13:15:28,11,3.4765964
2024-05-16 13:15:28,21,3.7871945
2024-05-16 13:15:29,22,3.246537
2024-05-16 13:15:29,13,2.7196603
2024-05-16 13:15:30,20,3.197246
2024-05-16 13:15:30,21,3.2892764
2024-05-16 13:15:31,24,2.1757743
2024-05-16 13:15:31,20,2.4181635
2024-05-16 13:15:32,21,2.5149565
2024-05-16 13:15:32,16,2.1061652
2024-05-16 13:15:33,21,2.4002929
2024-05-16 13:15:33,7,2.2256775
2024-05-16 13:15:33,11,2.657939
2024-05-16 13:15:34,17,3.2927048
2024-05-16 13:15:34,22,4.34816
2024-05-16 13:15:35,13,4.071451
2024-05-16 13:15:35,20,3.6471841
2024-05-16 13:15:36,20,4.310612
2024-05-16 13:15:36,18,4.5800805
2024-05-16 13:15:37,5,4.464286
2024-05-16 13:15:37,20,3.4585595
2024-05-16 13:15:37,24,3.0825276
2024-05-16 13:15:38,20,3.2496305
2024-05-16 13:15:38,22,2.7215028
2024-05-16 13:15:39,22,2.9478743
2024-05-16 13:15:39,21,3.537748
2024-05-16 13:15:40,14,3.8935437
2024-05-16 13:15:40,27,2.352068
2024-05-16 13:15:41,23,2.9305205
2024-05-16 13:15:41,22,3.558772
2024-05-16 13:15:41,23,3.0848641
2024-05-16 13:15:42,17,2.4498816
2024-05-16 13:15:42,17,2.651997
2024-05-16 13:15:43,16,2.7049417
2024-05-16 13:15:43,23,2.0218425
2024-05-16 13:15:44,21,1.7579176
2024-05-16 13:15:44,23,1.9398708
2024-05-16 13:15:45,17,1.7042474
2024-05-16 13:15:45,11,2.0015633
2024-05-16 13:15:45,22,1.6165919
2024-05-16 13:15:46,20,1.8634335
2024-05-16 13:15:46,23,2.4042122
2024-05-16 13:15:47,19,2.1355
2024-05-16 13:15:47,20,2.0471187
2024-05-16 13:15:48,22,2.888207
2024-05-16 13:15:48,19,3.0269518
2024-05-16 13:15:48,21,3.5620458
2024-05-16 13:15:49,21,2.3936653
2024-05-16 13:15:49,16,2.9579265
2024-05-16 13:15:50,18,3.5071473
2024-05-16 13:15:50,18,3.9949772
2024-05-16 13:15:51,19,3.0392056
2024-05-16 13:15:51,16,3.4079597
2024-05-16 13:15:51,15,3.0542326
2024-05-16 13:15:52,21,4.653624
2024-05-16 13:15:52,18,4.687241
2024-05-16 13:15:53,22,3.6266527
2024-05-16 13:15:53,17,3.2239194
2024-05-16 13:15:54,20,3.015973
2024-05-16 13:15:54,22,1.6484752
2024-05-16 13:15:55,23,1.8939899
2024-05-16 13:15:55,25,2.1153822
2024-05-16 13:15:55,22,1.8597162
2024-05-16 13:15:56,22,2.7336726
2024-05-16 13:15:56,25,2.0956204
2024-05-16 13:15:57,22,1.6928686
2024-05-16 13:15:57,15,1.8428025
2024-05-16 13:15:58,20,1.4210072
2024-05-16 13:15:58,19,1.4994613
2024-05-16 13:15:58,22,1.4067173
2024-05-16 13:15:59,20,1.8552867
2024-05-16 13:15:59,24,1.6216178
2024-05-16 13:16:00,21,1.3837311
2024-05-16 13:16:00,22,1.8183999
2024-05-16 13:16:01,21,2.932154
2024-05-16 13:16:01,23,2.3273342
2024-05-16 13:16:02,20,2.527627
2024-05-16 13:16:02,15,3.9471004
2024-05-16 13:16:03,20,3.0970368
2024-05-16 13:16:03,22,4.1320653
2024-05-16 13:16:04,20,3.299253
2024-05-16 13:16:04,21,3.3449204
2024-05-16 13:16:05,22,3.2918317
2024-05-16 13:16:05,17,5.567026
2024-05-16 13:16:06,18,6.211752
2024-05-16 13:16:06,15,5.7529697
2024-05-16 13:16:07,21,3.2182493
2024-05-16 13:16:07,19,2.6198473
2024-05-16 13:16:07,19,2.0516036
2024-05-16 13:16:08,19,2.7129614
2024-05-16 13:16:08,11,2.3674157
2024-05-16 13:16:09,18,2.2220438
2024-05-16 13:16:09,21,2.2668042
2024-05-16 13:16:10,24,3.6346343
2024-05-16 13:16:10,21,2.9250689
2024-05-16 13:16:10,17,2.7469282
2024-05-16 13:16:11,19,3.2300637
2024-05-16 13:16:11,19,2.680397
2024-05-16 13:16:12,22,2.504156
2024-05-16 13:16:12,22,1.4040177
2024-05-16 13:16:13,22,1.2271929
2024-05-16 13:16:13,21,1.9282422
2024-05-16 13:16:14,20,2.279718
2024-05-16 13:16:14,18,2.5988133
2024-05-16 13:16:14,25,2.9399493
2024-05-16 13:16:15,23,2.2331078
2024-05-16 13:16:15,27,2.2439685
2024-05-16 13:16:16,21,3.4633687
2024-05-16 13:16:16,21,4.421877
2024-05-16 13:16:17,19,3.10055
2024-05-16 13:16:17,22,2.1720557
2024-05-16 13:16:17,23,3.117672
2024-05-16 13:16:18,23,2.0743372
