Time,NumOfPeople,Optical Flow
2024-05-16 15:38:12,12,4.843252
2024-05-16 15:38:13,15,4.8785276
2024-05-16 15:38:13,14,4.666368
2024-05-16 15:38:14,11,4.3192687
2024-05-16 15:38:14,8,4.6216884
2024-05-16 15:38:15,2,3.5210795
2024-05-16 15:38:15,10,1.8766563
2024-05-16 15:38:15,1,3.2907963
2024-05-16 15:38:16,4,3.9401095
2024-05-16 15:38:16,12,4.8194113
2024-05-16 15:38:17,12,4.425337
2024-05-16 15:38:17,6,3.647876
2024-05-16 15:38:18,9,1.5247575
2024-05-16 15:38:18,11,1.2422342
2024-05-16 15:38:18,7,2.2335944
2024-05-16 15:38:19,11,3.5573056
2024-05-16 15:38:19,11,2.4657865
2024-05-16 15:38:20,13,2.3753326
2024-05-16 15:38:20,6,7.226863
2024-05-16 15:38:21,5,3.8680506
2024-05-16 15:38:21,4,3.8923438
2024-05-16 15:38:21,4,2.2548468
2024-05-16 15:38:22,11,2.6975355
2024-05-16 15:38:22,2,3.5653358
2024-05-16 15:38:23,3,3.6263452
2024-05-16 15:38:23,14,2.3896704
2024-05-16 15:38:24,14,2.4719207
2024-05-16 15:38:24,13,4.272773
2024-05-16 15:38:25,2,3.921866
2024-05-16 15:38:25,4,4.1496735
2024-05-16 15:38:25,13,5.51693
2024-05-16 15:38:26,8,3.24733
2024-05-16 15:38:26,7,1.7110317
2024-05-16 15:38:27,6,1.9783875
2024-05-16 15:38:27,2,2.2996616
2024-05-16 15:38:28,13,2.8589413
2024-05-16 15:38:28,4,4.350202
2024-05-16 15:38:28,1,4.519922
2024-05-16 15:38:29,13,2.8245554
2024-05-16 15:38:29,10,1.9188417
2024-05-16 15:38:30,11,4.6443505
2024-05-16 15:38:30,15,3.3825452
2024-05-16 15:38:31,12,4.79935
2024-05-16 15:38:31,12,3.9844384
2024-05-16 15:38:31,13,3.8735807
2024-05-16 15:38:32,14,4.8672028
2024-05-16 15:38:32,18,6.1050277
2024-05-16 15:38:33,20,5.216833
2024-05-16 15:38:33,15,5.871064
2024-05-16 15:38:34,16,4.142437
2024-05-16 15:38:34,14,5.046933
2024-05-16 15:38:34,17,3.3618684
2024-05-16 15:38:35,8,2.093487
2024-05-16 15:38:35,12,3.9223063
2024-05-16 15:38:36,10,2.829384
2024-05-16 15:38:36,13,3.4693925
2024-05-16 15:38:37,7,2.9108953
2024-05-16 15:38:37,6,2.958362
2024-05-16 15:38:38,7,2.9967425
2024-05-16 15:38:38,4,2.3078115
2024-05-16 15:38:38,4,1.01889
2024-05-16 15:38:39,7,2.8011193
2024-05-16 15:38:39,12,3.2341838
2024-05-16 15:38:40,3,2.503957
2024-05-16 15:38:40,10,2.7577195
2024-05-16 15:38:41,8,2.1094182
2024-05-16 15:38:41,12,1.5203785
2024-05-16 15:38:41,4,1.4556947
2024-05-16 15:38:42,13,1.2471222
2024-05-16 15:38:42,15,1.8074111
2024-05-16 15:38:43,15,1.3454443
2024-05-16 15:38:43,12,1.3214841
2024-05-16 15:38:44,14,2.0180283
2024-05-16 15:38:44,14,4.09622
2024-05-16 15:38:44,15,2.8530502
2024-05-16 15:38:45,19,2.7920954
2024-05-16 15:38:45,16,3.4152718
2024-05-16 15:38:46,16,4.5559006
2024-05-16 15:38:46,17,4.477325
2024-05-16 15:38:47,23,3.6146655
2024-05-16 15:38:47,20,4.9745717
2024-05-16 15:38:47,19,2.7218697
2024-05-16 15:38:48,18,2.8111422
2024-05-16 15:38:48,18,3.0490327
2024-05-16 15:38:49,13,2.682292
2024-05-16 15:38:49,22,2.1612663
2024-05-16 15:38:50,17,1.9557314
2024-05-16 15:38:50,11,2.2323916
2024-05-16 15:38:51,18,2.5645354
2024-05-16 15:38:51,15,2.1258645
2024-05-16 15:38:51,9,3.203342
2024-05-16 15:38:52,20,2.7197683
2024-05-16 15:38:52,19,3.837768
2024-05-16 15:38:53,10,3.2373877
2024-05-16 15:38:53,17,3.6390345
2024-05-16 15:38:54,11,5.4976463
2024-05-16 15:38:54,18,2.3889809
2024-05-16 15:38:54,18,3.6708672
2024-05-16 15:38:55,15,4.119447
2024-05-16 15:38:55,5,2.9853282
2024-05-16 15:38:56,4,3.2465296
2024-05-16 15:38:56,17,3.755933
2024-05-16 15:38:57,17,3.9203324
2024-05-16 15:38:57,19,4.0669165
2024-05-16 15:38:57,19,6.534085
2024-05-16 15:38:58,20,6.228169
2024-05-16 15:38:58,17,5.0945525
2024-05-16 15:38:59,15,5.0147915
2024-05-16 15:38:59,16,5.098176
2024-05-16 15:39:00,15,4.4780617
2024-05-16 15:39:00,16,5.873585
2024-05-16 15:39:00,8,5.4252467
2024-05-16 15:39:01,5,6.1183887
2024-05-16 15:39:01,9,6.01637
2024-05-16 15:39:02,11,7.6788826
2024-05-16 15:39:02,17,6.456116
2024-05-16 15:39:03,16,6.7572093
2024-05-16 15:39:03,13,4.2342906
2024-05-16 15:39:04,4,5.2096305
2024-05-16 15:39:04,12,3.4284327
2024-05-16 15:39:04,5,6.1158857
2024-05-16 15:39:05,8,3.7392082
2024-05-16 15:39:05,9,3.8273172
2024-05-16 15:39:06,2,5.008684
2024-05-16 15:39:06,15,4.298083
2024-05-16 15:39:07,12,2.9356904
2024-05-16 15:39:07,6,6.1111536
2024-05-16 15:39:07,22,3.8599854
2024-05-16 15:39:08,18,4.722271
2024-05-16 15:39:08,17,5.9401245
2024-05-16 15:39:09,15,7.221867
2024-05-16 15:39:09,6,3.2628696
2024-05-16 15:39:10,6,8.39406
2024-05-16 15:39:10,20,5.629361
2024-05-16 15:39:11,24,7.9930468
2024-05-16 15:39:11,14,5.9408674
2024-05-16 15:39:11,12,8.94229
2024-05-16 15:39:12,18,9.248338
2024-05-16 15:39:12,5,5.8499436
2024-05-16 15:39:13,19,5.5957413
2024-05-16 15:39:13,12,5.3447227
2024-05-16 15:39:14,14,5.6662364
2024-05-16 15:39:14,15,4.5596414
2024-05-16 15:39:14,20,3.6931434
2024-05-16 15:39:15,22,3.7260656
2024-05-16 15:39:15,14,3.0503075
2024-05-16 15:39:16,18,3.122041
2024-05-16 15:39:16,13,4.5835714
2024-05-16 15:39:17,28,3.4377718
2024-05-16 15:39:17,16,5.7655635
2024-05-16 15:39:17,9,5.263802
2024-05-16 15:39:18,18,3.5193627
2024-05-16 15:39:18,19,3.0594168
2024-05-16 15:39:19,16,4.127257
2024-05-16 15:39:19,7,3.3903441
2024-05-16 15:39:20,20,2.7064521
2024-05-16 15:39:20,24,1.9610296
2024-05-16 15:39:20,9,2.630847
2024-05-16 15:39:21,21,2.165735
2024-05-16 15:39:21,14,2.5873585
2024-05-16 15:39:22,21,2.576381
2024-05-16 15:39:22,16,2.3473103
2024-05-16 15:39:23,19,3.417344
2024-05-16 15:39:23,24,2.4519484
2024-05-16 15:39:23,24,3.0255554
2024-05-16 15:39:24,20,2.867438
2024-05-16 15:39:24,10,1.7198802
2024-05-16 15:39:25,11,1.7238226
2024-05-16 15:39:25,10,1.5248274
2024-05-16 15:39:26,18,1.5713807
2024-05-16 15:39:26,21,2.178257
2024-05-16 15:39:26,18,2.1004605
2024-05-16 15:39:27,23,3.4341242
2024-05-16 15:39:27,18,4.025839
2024-05-16 15:39:28,23,2.5684755
2024-05-16 15:39:28,21,3.3206265
2024-05-16 15:39:28,23,1.7598478
2024-05-16 15:39:29,22,1.7731122
2024-05-16 15:39:29,23,1.8492279
2024-05-16 15:39:30,15,1.5312392
2024-05-16 15:39:30,22,2.2469475
2024-05-16 15:39:31,8,2.1168761
2024-05-16 15:39:31,9,2.5962741
2024-05-16 15:39:31,11,2.4344254
2024-05-16 15:39:32,10,1.9919244
2024-05-16 15:39:32,10,1.7147646
2024-05-16 15:39:33,16,1.37803
2024-05-16 15:39:33,18,2.6169982
2024-05-16 15:39:34,17,1.8408592
2024-05-16 15:39:34,15,1.1421815
2024-05-16 15:39:34,21,1.2709607
2024-05-16 15:39:35,12,1.5066204
2024-05-16 15:39:35,19,1.9350659
2024-05-16 15:39:36,14,3.781967
2024-05-16 15:39:36,18,4.940698
2024-05-16 15:39:37,16,3.7842484
2024-05-16 15:39:37,22,2.9340658
2024-05-16 15:39:38,20,3.5223603
2024-05-16 15:39:38,19,3.1943502
2024-05-16 15:39:38,24,4.8760986
2024-05-16 15:39:39,20,5.1990013
2024-05-16 15:39:39,24,6.021042
2024-05-16 15:39:40,25,6.1079097
2024-05-16 15:39:40,24,4.190946
2024-05-16 15:39:41,25,5.936661
2024-05-16 15:39:41,20,4.096579
2024-05-16 15:39:41,20,4.5215755
2024-05-16 15:39:42,20,5.536156
2024-05-16 15:39:42,21,6.2237396
2024-05-16 15:39:43,19,4.7644024
2024-05-16 15:39:43,22,6.1516747
2024-05-16 15:39:44,22,6.7697372
2024-05-16 15:39:44,14,5.5337286
2024-05-16 15:39:44,14,6.5007973
2024-05-16 15:39:45,21,5.657837
2024-05-16 15:39:45,19,4.6640267
2024-05-16 15:39:46,16,6.1760445
2024-05-16 15:39:46,18,5.960485
2024-05-16 15:39:47,23,6.79923
2024-05-16 15:39:47,19,5.533855
2024-05-16 15:39:48,17,5.8445725
2024-05-16 15:39:48,20,4.7624516
2024-05-16 15:39:48,22,5.5529
2024-05-16 15:39:49,19,5.2076135
2024-05-16 15:39:49,21,5.4206033
2024-05-16 15:39:50,23,7.9057837
2024-05-16 15:39:50,23,7.8618593
2024-05-16 15:39:51,26,6.119913
2024-05-16 15:39:51,24,6.396761
2024-05-16 15:39:51,24,6.2794304
2024-05-16 15:39:52,24,5.7073407
2024-05-16 15:39:52,23,4.9305735
2024-05-16 15:39:53,17,3.6211
2024-05-16 15:39:53,22,2.7946572
2024-05-16 15:39:54,23,3.3088627
2024-05-16 15:39:54,22,2.7193506
2024-05-16 15:39:54,20,2.8700988
2024-05-16 15:39:55,11,2.6170368
2024-05-16 15:39:55,9,3.6762972
2024-05-16 15:39:56,11,5.1067085
2024-05-16 15:39:56,24,5.671948
2024-05-16 15:39:57,7,4.035919
2024-05-16 15:39:57,12,4.3113313
2024-05-16 15:39:58,19,4.7478313
2024-05-16 15:39:58,17,2.7059252
2024-05-16 15:39:58,21,2.6471229
2024-05-16 15:39:59,18,2.7679942
2024-05-16 15:39:59,23,2.5436292
2024-05-16 15:40:00,27,2.3142734
2024-05-16 15:40:00,26,2.7045074
2024-05-16 15:40:01,21,2.4322116
2024-05-16 15:40:01,9,4.4473267
2024-05-16 15:40:01,6,4.475201
2024-05-16 15:40:02,15,5.6932797
2024-05-16 15:40:02,9,4.180893
2024-05-16 15:40:03,14,4.8033757
2024-05-16 15:40:03,18,5.690401
2024-05-16 15:40:04,13,6.271979
2024-05-16 15:40:04,20,4.4507604
2024-05-16 15:40:04,24,6.3225865
2024-05-16 15:40:05,20,5.932089
2024-05-16 15:40:05,22,4.733079
2024-05-16 15:40:06,17,5.5131464
2024-05-16 15:40:06,9,4.553488
2024-05-16 15:40:07,19,3.817148
2024-05-16 15:40:07,16,6.54429
2024-05-16 15:40:08,13,3.5058365
2024-05-16 15:40:08,9,5.0283775
2024-05-16 15:40:08,16,3.8908186
2024-05-16 15:40:09,3,5.4868274
2024-05-16 15:40:09,7,5.8419423
2024-05-16 15:40:10,8,4.268591
2024-05-16 15:40:10,5,4.5744743
2024-05-16 15:40:11,18,8.039335
2024-05-16 15:40:11,16,4.1279187
2024-05-16 15:40:11,21,5.021277
2024-05-16 15:40:12,19,5.593996
2024-05-16 15:40:12,23,4.7191424
2024-05-16 15:40:13,19,4.4251604
2024-05-16 15:40:13,16,3.1551034
2024-05-16 15:40:14,15,2.9080126
2024-05-16 15:40:14,15,2.8838882
2024-05-16 15:40:15,4,2.5343428
2024-05-16 15:40:15,20,2.7253542
2024-05-16 15:40:15,8,2.3961513
2024-05-16 15:40:16,23,1.8931645
2024-05-16 15:40:16,18,1.6278775
2024-05-16 15:40:17,18,1.8663454
2024-05-16 15:40:17,21,2.675493
2024-05-16 15:40:17,14,3.3664079
2024-05-16 15:40:18,10,2.6483665
2024-05-16 15:40:18,15,3.3620708
2024-05-16 15:40:19,7,3.2542443
2024-05-16 15:40:19,14,1.7407223
2024-05-16 15:40:20,12,2.3386042
2024-05-16 15:40:20,13,3.3901198
2024-05-16 15:40:20,14,3.2359073
2024-05-16 15:40:21,16,4.216097
2024-05-16 15:40:21,16,3.238421
2024-05-16 15:40:22,14,2.5704074
2024-05-16 15:40:22,17,2.716071
2024-05-16 15:40:23,14,2.7690973
2024-05-16 15:40:23,14,1.6565284
2024-05-16 15:40:23,16,1.9639009
2024-05-16 15:40:24,13,1.7109234
2024-05-16 15:40:24,17,1.3502207
2024-05-16 15:40:25,18,2.027696
2024-05-16 15:40:25,15,2.2084665
2024-05-16 15:40:26,8,2.2388132
2024-05-16 15:40:26,16,2.3504841
2024-05-16 15:40:26,16,3.6390014
2024-05-16 15:40:27,18,3.6759274
2024-05-16 15:40:27,9,3.5882947
2024-05-16 15:40:28,10,4.8024487
2024-05-16 15:40:28,9,4.7149487
2024-05-16 15:40:29,16,4.7286396
2024-05-16 15:40:29,17,4.108985
2024-05-16 15:40:29,16,2.3646224
2024-05-16 15:40:30,20,2.0163624
2024-05-16 15:40:30,16,2.1296995
2024-05-16 15:40:31,19,3.054353
2024-05-16 15:40:31,10,4.0146914
2024-05-16 15:40:32,10,2.3779802
2024-05-16 15:40:32,21,1.878855
2024-05-16 15:40:32,16,2.2353525
2024-05-16 15:40:33,16,1.4385382
2024-05-16 15:40:33,19,1.280726
2024-05-16 15:40:34,19,1.6237297
2024-05-16 15:40:34,16,1.9245346
2024-05-16 15:40:35,2,2.5221384
2024-05-16 15:40:35,10,2.0995395
2024-05-16 15:40:35,6,1.9768378
2024-05-16 15:40:36,13,2.459668
2024-05-16 15:40:36,14,1.8275466
2024-05-16 15:40:37,13,2.3065722
2024-05-16 15:40:37,11,2.5544896
2024-05-16 15:40:38,16,3.6394188
2024-05-16 15:40:38,8,3.3037145
2024-05-16 15:40:38,15,2.8150196
2024-05-16 15:40:39,16,2.6476161
2024-05-16 15:40:39,14,1.7409973
2024-05-16 15:40:40,15,1.5975289
2024-05-16 15:40:40,13,2.250919
2024-05-16 15:40:41,11,3.5440695
2024-05-16 15:40:41,15,2.9584067
2024-05-16 15:40:41,16,2.8075383
2024-05-16 15:40:42,12,2.5534785
2024-05-16 15:40:42,10,2.9140065
2024-05-16 15:40:43,16,3.9042065
2024-05-16 15:40:43,12,5.1565785
2024-05-16 15:40:44,16,3.641368
2024-05-16 15:40:44,15,3.702791
2024-05-16 15:40:44,14,2.3164313
2024-05-16 15:40:45,22,2.7487757
2024-05-16 15:40:45,13,1.4044851
2024-05-16 15:40:46,13,1.5894438
2024-05-16 15:40:46,14,1.5663975
2024-05-16 15:40:47,16,2.5545647
2024-05-16 15:40:47,13,3.516776
2024-05-16 15:40:47,19,4.152043
2024-05-16 15:40:48,15,3.456563
2024-05-16 15:40:48,14,4.4248867
2024-05-16 15:40:49,21,4.7913957
2024-05-16 15:40:49,19,4.17769
2024-05-16 15:40:50,16,3.7950394
2024-05-16 15:40:50,19,3.2632334
2024-05-16 15:40:50,17,4.8774977
2024-05-16 15:40:51,17,5.782842
2024-05-16 15:40:51,19,5.5804825
2024-05-16 15:40:52,22,3.6056075
2024-05-16 15:40:52,18,4.5276885
2024-05-16 15:40:53,19,4.000038
2024-05-16 15:40:53,18,4.833754
2024-05-16 15:40:54,13,4.794989
2024-05-16 15:40:54,19,3.2872512
2024-05-16 15:40:54,14,5.5076165
2024-05-16 15:40:55,9,3.406574
2024-05-16 15:40:55,8,5.0554905
2024-05-16 15:40:56,15,5.279771
2024-05-16 15:40:56,15,4.8115516
2024-05-16 15:40:57,15,4.2168303
2024-05-16 15:40:57,17,3.0486271
2024-05-16 15:40:57,16,3.5053015
2024-05-16 15:40:58,14,5.517613
2024-05-16 15:40:58,12,6.7032347
2024-05-16 15:40:59,18,5.368864
2024-05-16 15:40:59,9,6.0436444
2024-05-16 15:41:00,13,4.018669
2024-05-16 15:41:00,18,3.8903608
2024-05-16 15:41:01,22,4.055808
2024-05-16 15:41:01,19,2.6689918
2024-05-16 15:41:01,20,2.273823
2024-05-16 15:41:02,19,2.9833395
2024-05-16 15:41:02,18,1.59458
2024-05-16 15:41:03,23,2.328366
2024-05-16 15:41:03,14,2.1447678
2024-05-16 15:41:04,17,1.8298208
2024-05-16 15:41:04,13,2.0285506
2024-05-16 15:41:04,15,1.7982715
2024-05-16 15:41:05,13,1.7627889
2024-05-16 15:41:05,15,3.4785018
2024-05-16 15:41:06,15,1.9806358
2024-05-16 15:41:06,21,3.2512727
2024-05-16 15:41:06,18,2.8423822
2024-05-16 15:41:07,19,1.7235298
2024-05-16 15:41:07,16,2.1347759
2024-05-16 15:41:08,15,2.0882912
2024-05-16 15:41:08,11,3.027597
2024-05-16 15:41:09,10,2.14217
2024-05-16 15:41:09,13,3.3210402
2024-05-16 15:41:09,18,3.8812845
2024-05-16 15:41:10,14,2.568063
2024-05-16 15:41:10,12,3.227627
2024-05-16 15:41:11,8,2.8140197
2024-05-16 15:41:11,14,1.8936135
2024-05-16 15:41:12,14,1.7746735
2024-05-16 15:41:12,6,3.1434283
2024-05-16 15:41:12,8,4.0292516
2024-05-16 15:41:13,13,3.5164623
2024-05-16 15:41:13,10,4.7819653
2024-05-16 15:41:14,16,4.8666162
2024-05-16 15:41:14,16,6.2771764
2024-05-16 15:41:15,3,5.25102
2024-05-16 15:41:15,6,7.964397
2024-05-16 15:41:15,3,7.1780577
2024-05-16 15:41:16,3,9.174725
2024-05-16 15:41:16,14,6.37325
2024-05-16 15:41:17,6,6.521561
2024-05-16 15:41:17,4,5.4324355
2024-05-16 15:41:18,15,5.1969466
2024-05-16 15:41:18,15,6.0065584
2024-05-16 15:41:19,9,7.0070524
2024-05-16 15:41:19,7,3.8816605
2024-05-16 15:41:19,6,4.3580775
2024-05-16 15:41:20,3,4.4244676
2024-05-16 15:41:20,15,3.7544441
2024-05-16 15:41:21,7,3.2946966
2024-05-16 15:41:21,9,4.334782
2024-05-16 15:41:22,19,3.1522985
2024-05-16 15:41:22,4,3.7730196
2024-05-16 15:41:22,23,2.7611873
2024-05-16 15:41:23,19,2.8350735
2024-05-16 15:41:23,4,2.3845448
2024-05-16 15:41:24,9,3.5276363
2024-05-16 15:41:24,20,1.8388265
2024-05-16 15:41:25,20,2.2076743
2024-05-16 15:41:25,17,1.712812
2024-05-16 15:41:25,22,1.7801744
2024-05-16 15:41:26,21,4.474158
2024-05-16 15:41:26,15,2.3101797
2024-05-16 15:41:27,6,1.7611989
2024-05-16 15:41:27,17,1.6825687
2024-05-16 15:41:28,2,1.7654284
2024-05-16 15:41:28,12,2.0548668
2024-05-16 15:41:28,6,2.7565627
2024-05-16 15:41:29,18,2.424811
2024-05-16 15:41:29,18,1.8292542
2024-05-16 15:41:30,13,2.1855447
2024-05-16 15:41:30,14,1.820639
2024-05-16 15:41:31,14,1.0858979
2024-05-16 15:41:31,16,1.317152
2024-05-16 15:41:31,20,1.2779069
2024-05-16 15:41:32,21,1.5726017
2024-05-16 15:41:32,16,2.000328
2024-05-16 15:41:33,21,1.6531147
2024-05-16 15:41:33,15,1.7325954
2024-05-16 15:41:34,15,1.426324
2024-05-16 15:41:34,13,2.4595795
2024-05-16 15:41:34,16,2.7297878
2024-05-16 15:41:35,12,4.3592205
2024-05-16 15:41:35,15,4.079015
2024-05-16 15:41:36,14,3.4728582
2024-05-16 15:41:36,13,2.075153
2024-05-16 15:41:37,12,1.8489953
2024-05-16 15:41:37,15,1.5696907
2024-05-16 15:41:38,11,1.5775989
2024-05-16 15:41:38,10,1.7683378
2024-05-16 15:41:38,13,1.6390342
2024-05-16 15:41:39,16,1.885008
2024-05-16 15:41:39,15,1.349092
2024-05-16 15:41:40,15,1.2123828
2024-05-16 15:41:40,21,1.2988465
2024-05-16 15:41:41,11,1.6679043
2024-05-16 15:41:41,15,1.5421802
2024-05-16 15:41:41,16,2.014819
2024-05-16 15:41:42,7,2.9630806
2024-05-16 15:41:42,13,3.6470625
2024-05-16 15:41:43,18,2.7159812
2024-05-16 15:41:43,19,2.5339077
2024-05-16 15:41:44,17,2.309001
2024-05-16 15:41:44,15,1.981095
2024-05-16 15:41:44,14,2.3566809
2024-05-16 15:41:45,7,2.0979037
2024-05-16 15:41:45,15,3.5839257
2024-05-16 15:41:46,15,3.2082367
2024-05-16 15:41:46,5,3.344153
2024-05-16 15:41:47,17,2.4996235
2024-05-16 15:41:47,9,2.4002128
2024-05-16 15:41:47,13,1.4875053
2024-05-16 15:41:48,16,1.1706989
2024-05-16 15:41:48,15,1.2355902
2024-05-16 15:41:49,3,1.3088481
2024-05-16 15:41:49,13,1.6428448
2024-05-16 15:41:50,8,2.665585
2024-05-16 15:41:50,4,2.6272018
2024-05-16 15:41:51,2,2.4274025
2024-05-16 15:41:51,1,3.8112745
2024-05-16 15:41:51,3,3.090965
2024-05-16 15:41:52,3,4.3069115
2024-05-16 15:41:52,9,4.1244316
2024-05-16 15:41:53,3,3.7720482
2024-05-16 15:41:53,3,4.6545057
2024-05-16 15:41:54,5,2.8695087
2024-05-16 15:41:54,9,1.3915712
2024-05-16 15:41:54,1,2.030041
2024-05-16 15:41:55,8,1.0875492
2024-05-16 15:41:55,14,1.2888359
2024-05-16 15:41:56,11,1.9161202
2024-05-16 15:41:56,15,1.4577647
2024-05-16 15:41:57,13,2.0974977
2024-05-16 15:41:57,13,1.064398
2024-05-16 15:41:57,13,1.1118356
2024-05-16 15:41:58,13,1.4617603
2024-05-16 15:41:58,5,1.616314
2024-05-16 15:41:59,2,1.58927
2024-05-16 15:41:59,5,1.0777097
2024-05-16 15:42:00,12,1.0362659
2024-05-16 15:42:00,8,1.2235459
2024-05-16 15:42:00,15,2.2592778
2024-05-16 15:42:01,15,1.7245362
2024-05-16 15:42:01,12,2.0439224
2024-05-16 15:42:02,18,2.739668
2024-05-16 15:42:02,12,2.4352372
2024-05-16 15:42:03,11,2.4395592
2024-05-16 15:42:03,13,3.2281997
2024-05-16 15:42:03,17,2.118785
2024-05-16 15:42:04,16,2.7775278
2024-05-16 15:42:04,14,1.413306
2024-05-16 15:42:05,13,1.5852128
2024-05-16 15:42:05,12,1.5834445
2024-05-16 15:42:06,12,2.1769023
2024-05-16 15:42:06,13,1.192408
2024-05-16 15:42:06,15,1.3192967
2024-05-16 15:42:07,11,0.80518216
2024-05-16 15:42:07,13,1.1718343
2024-05-16 15:42:08,14,1.1340579
2024-05-16 15:42:08,17,1.3799647
2024-05-16 15:42:09,12,1.9820015
2024-05-16 15:42:09,14,1.1595937
2024-05-16 15:42:09,14,1.1557829
2024-05-16 15:42:10,13,1.2823864
2024-05-16 15:42:10,13,1.7635663
2024-05-16 15:42:11,13,2.467447
2024-05-16 15:42:11,18,3.689436
2024-05-16 15:42:11,17,2.1918037
2024-05-16 15:42:12,15,2.8867917
2024-05-16 15:42:12,16,2.818359
2024-05-16 15:42:13,19,2.610208
2024-05-16 15:42:13,17,1.7394165
2024-05-16 15:42:14,13,2.092585
2024-05-16 15:42:14,15,1.3906965
2024-05-16 15:42:14,16,0.9040395
2024-05-16 15:42:15,14,0.9516347
2024-05-16 15:42:15,17,0.97106415
2024-05-16 15:42:16,15,0.78759784
2024-05-16 15:42:16,16,0.73020625
2024-05-16 15:42:17,17,1.101087
2024-05-16 15:42:17,19,1.3762009
2024-05-16 15:42:17,16,2.2750208
2024-05-16 15:42:18,16,1.9322475
2024-05-16 15:42:18,15,3.7731922
2024-05-16 15:42:19,12,3.6930904
2024-05-16 15:42:19,1,3.3324883
2024-05-16 15:42:20,5,3.5003548
2024-05-16 15:42:20,12,3.1815336
2024-05-16 15:42:20,12,2.4972198
2024-05-16 15:42:21,10,2.9289484
2024-05-16 15:42:21,13,4.5921187
2024-05-16 15:42:22,13,4.55134
2024-05-16 15:42:22,12,3.9384592
2024-05-16 15:42:23,7,3.2282507
2024-05-16 15:42:23,12,2.5555437
2024-05-16 15:42:23,17,2.713622
2024-05-16 15:42:24,18,2.4200728
2024-05-16 15:42:24,17,3.0802174
2024-05-16 15:42:25,14,2.392485
2024-05-16 15:42:25,3,1.699713
2024-05-16 15:42:26,13,3.2075922
2024-05-16 15:42:26,14,2.9713917
2024-05-16 15:42:26,17,2.4070568
2024-05-16 15:42:27,19,2.0268414
2024-05-16 15:42:27,20,2.4418018
2024-05-16 15:42:28,16,4.4486237
2024-05-16 15:42:28,15,4.9362493
2024-05-16 15:42:29,5,3.6702275
2024-05-16 15:42:29,19,2.583057
2024-05-16 15:42:29,14,2.7301347
2024-05-16 15:42:30,14,2.1173005
2024-05-16 15:42:30,16,2.0450995
2024-05-16 15:42:31,15,1.5301095
2024-05-16 15:42:31,5,1.7512728
2024-05-16 15:42:32,9,1.3381497
2024-05-16 15:42:32,18,1.8393017
2024-05-16 15:42:32,14,1.4698571
2024-05-16 15:42:33,15,1.5291922
2024-05-16 15:42:33,5,1.2503251
2024-05-16 15:42:34,5,1.1632123
2024-05-16 15:42:34,15,1.602395
2024-05-16 15:42:34,5,1.2401716
2024-05-16 15:42:35,16,2.8378184
2024-05-16 15:42:35,15,3.6420248
2024-05-16 15:42:36,14,3.926638
2024-05-16 15:42:36,16,3.2117162
2024-05-16 15:42:37,14,3.1032305
2024-05-16 15:42:37,18,3.2882018
2024-05-16 15:42:37,13,2.8090398
2024-05-16 15:42:38,14,3.0808356
2024-05-16 15:42:38,18,2.0424538
2024-05-16 15:42:39,17,0.97239214
2024-05-16 15:42:39,16,0.95424336
2024-05-16 15:42:40,16,1.2594246
2024-05-16 15:42:40,19,0.8745476
2024-05-16 15:42:41,18,1.2551507
2024-05-16 15:42:41,10,1.199362
2024-05-16 15:42:41,17,1.0449638
2024-05-16 15:42:42,17,1.0413737
2024-05-16 15:42:42,17,1.6184307
2024-05-16 15:42:43,17,1.0476657
2024-05-16 15:42:43,16,1.2145674
2024-05-16 15:42:43,14,2.6867476
2024-05-16 15:42:44,17,2.022592
2024-05-16 15:42:44,12,2.6708043
2024-05-16 15:42:45,16,1.8207251
2024-05-16 15:42:45,16,3.2981708
2024-05-16 15:42:46,17,3.0592732
2024-05-16 15:42:46,11,4.1052594
2024-05-16 15:42:47,16,1.7064227
2024-05-16 15:42:47,17,1.0895429
2024-05-16 15:42:47,15,0.8693101
2024-05-16 15:42:48,14,1.0973039
2024-05-16 15:42:48,10,1.2460661
2024-05-16 15:42:49,16,1.2889776
2024-05-16 15:42:49,19,0.8731154
2024-05-16 15:42:49,18,1.3833039
2024-05-16 15:42:50,16,1.236686
2024-05-16 15:42:50,17,1.0775511
2024-05-16 15:42:51,16,1.4680566
2024-05-16 15:42:51,16,1.1831821
2024-05-16 15:42:52,17,1.2610236
2024-05-16 15:42:52,16,2.1132216
2024-05-16 15:42:52,16,2.0309799
2024-05-16 15:42:53,13,1.6033155
2024-05-16 15:42:53,18,1.7304685
2024-05-16 15:42:54,12,2.0369787
2024-05-16 15:42:54,15,3.5934627
2024-05-16 15:42:55,2,1.6145358
2024-05-16 15:42:55,14,1.759389
2024-05-16 15:42:55,17,1.8337455
2024-05-16 15:42:56,19,2.1905286
2024-05-16 15:42:56,16,2.6257942
2024-05-16 15:42:57,16,3.558975
2024-05-16 15:42:57,17,3.735992
2024-05-16 15:42:58,18,2.9369955
2024-05-16 15:42:58,22,2.6028383
2024-05-16 15:42:58,17,4.1594
2024-05-16 15:42:59,18,2.771374
2024-05-16 15:42:59,21,2.1279414
2024-05-16 15:43:00,20,1.2615112
2024-05-16 15:43:00,20,0.96294546
2024-05-16 15:43:01,18,1.0765651
2024-05-16 15:43:01,24,1.2275511
2024-05-16 15:43:01,26,1.7154711
2024-05-16 15:43:02,24,1.7793881
