Time,NumOfPeople,Optical Flow
2024-05-16 16:02:30,19,3.0053043
2024-05-16 16:02:30,17,2.4954925
2024-05-16 16:02:30,16,2.7930453
2024-05-16 16:02:31,17,1.7291476
2024-05-16 16:02:31,19,4.302666
2024-05-16 16:02:31,19,4.294285
2024-05-16 16:02:32,17,5.409849
2024-05-16 16:02:32,17,2.3702228
2024-05-16 16:02:32,17,4.600781
2024-05-16 16:02:32,22,3.2930748
2024-05-16 16:02:33,15,4.8578258
2024-05-16 16:02:33,18,4.082407
2024-05-16 16:02:33,18,6.4306397
2024-05-16 16:02:33,15,5.9555287
2024-05-16 16:02:34,11,5.0475955
2024-05-16 16:02:34,14,7.461456
2024-05-16 16:02:35,14,5.6192145
2024-05-16 16:02:35,14,4.180271
2024-05-16 16:02:35,14,5.860159
2024-05-16 16:02:36,14,4.127053
2024-05-16 16:02:36,11,6.242975
2024-05-16 16:02:36,9,2.979677
2024-05-16 16:02:37,8,2.86413
2024-05-16 16:02:37,5,2.0237498
2024-05-16 16:02:37,8,1.7914883
2024-05-16 16:02:38,9,1.6770653
2024-05-16 16:02:38,7,1.7129441
2024-05-16 16:02:38,10,1.890463
2024-05-16 16:02:38,9,1.236184
2024-05-16 16:02:39,10,1.8548995
2024-05-16 16:02:39,10,1.4069462
2024-05-16 16:02:39,7,3.9697628
2024-05-16 16:02:39,7,2.7865305
2024-05-16 16:02:40,8,3.072341
2024-05-16 16:02:40,6,2.1986377
2024-05-16 16:02:40,3,2.933495
2024-05-16 16:02:40,9,2.4241686
2024-05-16 16:02:41,8,1.6798085
2024-05-16 16:02:41,8,3.0504506
2024-05-16 16:02:41,8,2.4350634
2024-05-16 16:02:42,7,3.4038348
2024-05-16 16:02:42,10,4.146089
2024-05-16 16:02:42,7,3.5960798
2024-05-16 16:02:42,7,1.859128
2024-05-16 16:02:43,10,2.2861679
2024-05-16 16:02:43,7,2.4104261
2024-05-16 16:02:43,8,4.675247
2024-05-16 16:02:44,10,4.091695
2024-05-16 16:02:44,6,2.7179961
2024-05-16 16:02:44,7,3.762989
2024-05-16 16:02:45,6,2.8681717
2024-05-16 16:02:45,6,3.011745
2024-05-16 16:02:45,5,1.8412626
2024-05-16 16:02:45,7,0.82578886
2024-05-16 16:02:46,6,1.3964459
2024-05-16 16:02:46,5,0.7453021
2024-05-16 16:02:47,6,0.73954666
2024-05-16 16:02:47,6,1.6337873
2024-05-16 16:02:47,7,2.0570269
2024-05-16 16:02:48,8,1.779943
2024-05-16 16:02:48,7,1.4007785
2024-05-16 16:02:48,7,3.3328307
2024-05-16 16:02:49,7,3.1366944
2024-05-16 16:02:49,5,2.2626545
2024-05-16 16:02:50,6,2.18713
2024-05-16 16:02:50,6,2.6304734
2024-05-16 16:02:50,6,1.1248789
2024-05-16 16:02:51,6,0.8937431
2024-05-16 16:02:51,6,1.03548
2024-05-16 16:02:51,6,0.944006
2024-05-16 16:02:52,4,0.72100013
2024-05-16 16:02:52,4,1.0891796
2024-05-16 16:02:52,4,0.648452
2024-05-16 16:02:53,4,0.98625255
2024-05-16 16:02:53,5,3.195253
2024-05-16 16:02:54,6,1.909761
2024-05-16 16:02:54,6,1.1775284
2024-05-16 16:02:54,5,1.4128535
2024-05-16 16:02:55,6,1.8886365
2024-05-16 16:02:55,6,1.7059176
2024-05-16 16:02:55,6,0.69439787
2024-05-16 16:02:55,7,1.268828
2024-05-16 16:02:56,7,1.3148822
2024-05-16 16:02:56,7,0.8517837
2024-05-16 16:02:56,8,0.81280196
2024-05-16 16:02:57,5,0.88633054
2024-05-16 16:02:57,5,0.5772271
2024-05-16 16:02:57,7,0.97172254
2024-05-16 16:02:57,7,0.8330143
2024-05-16 16:02:58,7,1.2491527
2024-05-16 16:02:58,5,0.6344934
2024-05-16 16:02:58,6,0.8379246
2024-05-16 16:02:58,6,0.5801724
2024-05-16 16:02:59,7,0.5871426
2024-05-16 16:02:59,6,0.6732075
2024-05-16 16:02:59,5,0.76967937
2024-05-16 16:03:00,5,1.1831435
2024-05-16 16:03:00,5,1.1829491
2024-05-16 16:03:00,8,1.6076827
2024-05-16 16:03:00,6,0.99119276
2024-05-16 16:03:01,6,1.6344923
2024-05-16 16:03:01,7,1.1618814
2024-05-16 16:03:01,8,1.4669973
2024-05-16 16:03:02,8,1.076009
2024-05-16 16:03:02,7,1.8175757
2024-05-16 16:03:02,9,1.395156
2024-05-16 16:03:03,12,2.087818
2024-05-16 16:03:03,8,1.8879075
2024-05-16 16:03:06,8,2.7318733
2024-05-16 16:03:06,8,3.1738102
2024-05-16 16:03:07,8,0.49651545
2024-05-16 16:03:07,10,0.76687926
2024-05-16 16:03:07,7,0.95561534
2024-05-16 16:03:08,6,0.6752486
2024-05-16 16:03:08,7,0.6618333
2024-05-16 16:03:08,8,0.6225071
2024-05-16 16:03:08,7,0.47203034
2024-05-16 16:03:09,8,0.6157536
2024-05-16 16:03:09,8,0.93101865
2024-05-16 16:03:09,7,0.59963804
2024-05-16 16:03:10,7,0.6921571
2024-05-16 16:03:10,9,0.72567016
2024-05-16 16:03:10,9,1.6305591
2024-05-16 16:03:10,8,1.0831878
2024-05-16 16:03:11,7,1.4021472
2024-05-16 16:03:11,7,1.2498559
2024-05-16 16:03:11,6,1.2190814
2024-05-16 16:03:12,5,0.6304012
2024-05-16 16:03:12,2,1.1571771
2024-05-16 16:03:12,3,1.3690244
2024-05-16 16:03:12,6,1.8118081
2024-05-16 16:03:13,10,1.6994802
2024-05-16 16:03:13,9,1.8458315
2024-05-16 16:03:13,9,1.7682611
2024-05-16 16:03:14,8,2.020199
2024-05-16 16:03:14,4,2.6309378
2024-05-16 16:03:14,8,1.7443781
2024-05-16 16:03:14,4,1.2690425
2024-05-16 16:03:15,7,3.219811
2024-05-16 16:03:15,7,3.7921183
2024-05-16 16:03:15,6,3.6734042
2024-05-16 16:03:16,6,3.659998
2024-05-16 16:03:16,8,2.8013458
2024-05-16 16:03:16,7,1.2211121
2024-05-16 16:03:16,8,1.1866311
2024-05-16 16:03:17,8,0.8040476
2024-05-16 16:03:17,8,0.83914024
2024-05-16 16:03:17,9,1.0530723
2024-05-16 16:03:18,7,1.299045
2024-05-16 16:03:18,8,1.1320999
2024-05-16 16:03:18,8,0.8170465
2024-05-16 16:03:18,8,0.6793694
2024-05-16 16:03:19,8,0.8694105
2024-05-16 16:03:19,9,0.9160784
2024-05-16 16:03:19,9,2.744849
2024-05-16 16:03:20,8,1.5674912
2024-05-16 16:03:20,10,3.7738295
2024-05-16 16:03:20,8,2.230388
2024-05-16 16:03:20,8,1.859682
2024-05-16 16:03:21,9,1.4781457
2024-05-16 16:03:21,9,1.2056274
2024-05-16 16:03:21,9,1.1499765
2024-05-16 16:03:22,10,1.2209363
2024-05-16 16:03:22,10,2.1306398
2024-05-16 16:03:22,9,1.5040888
2024-05-16 16:03:22,10,1.6021649
2024-05-16 16:03:23,7,2.3007677
2024-05-16 16:03:23,8,1.6916203
2024-05-16 16:03:23,13,2.6529512
2024-05-16 16:03:24,8,1.089111
2024-05-16 16:03:24,10,2.4772954
2024-05-16 16:03:24,10,1.5710384
2024-05-16 16:03:24,9,1.329065
2024-05-16 16:03:25,9,1.1728768
2024-05-16 16:03:25,11,1.5435187
2024-05-16 16:03:25,12,1.7583063
2024-05-16 16:03:26,12,2.207671
2024-05-16 16:03:26,10,1.75198
2024-05-16 16:03:26,11,1.7238767
2024-05-16 16:03:26,11,3.0127625
2024-05-16 16:03:27,10,2.1729853
2024-05-16 16:03:27,11,2.8698862
2024-05-16 16:03:27,9,4.1776524
2024-05-16 16:03:28,8,4.3067102
2024-05-16 16:03:28,7,2.8893702
2024-05-16 16:03:28,8,1.9422774
2024-05-16 16:03:28,6,1.7128391
2024-05-16 16:03:29,7,1.871626
2024-05-16 16:03:29,8,0.96290255
2024-05-16 16:03:29,7,1.3264804
2024-05-16 16:03:29,7,1.1927556
2024-05-16 16:03:30,6,2.0743575
2024-05-16 16:03:30,6,2.2009342
2024-05-16 16:03:30,6,2.8586626
2024-05-16 16:03:31,6,1.442535
2024-05-16 16:03:31,7,1.0811695
2024-05-16 16:03:31,6,1.4814924
2024-05-16 16:03:31,6,1.3579105
2024-05-16 16:03:32,7,1.8350435
2024-05-16 16:03:32,7,2.3680835
2024-05-16 16:03:32,7,2.589293
2024-05-16 16:03:33,7,2.7310119
2024-05-16 16:03:33,8,4.107863
2024-05-16 16:03:33,9,1.9018109
2024-05-16 16:03:33,8,0.92476726
2024-05-16 16:03:34,9,0.94753927
2024-05-16 16:03:34,8,1.3171548
2024-05-16 16:03:34,8,1.3932115
2024-05-16 16:03:35,7,1.4085839
2024-05-16 16:03:35,7,1.3267696
2024-05-16 16:03:35,7,1.0581
2024-05-16 16:03:35,7,1.3220696
2024-05-16 16:03:36,8,1.5216587
2024-05-16 16:03:36,7,2.5850837
2024-05-16 16:03:36,8,1.2278261
2024-05-16 16:03:37,7,2.1106932
2024-05-16 16:03:37,7,1.955258
2024-05-16 16:03:37,8,1.4979272
2024-05-16 16:03:37,8,1.6957676
2024-05-16 16:03:38,7,2.0885098
2024-05-16 16:03:38,8,1.0044459
2024-05-16 16:03:38,8,1.4723363
2024-05-16 16:03:39,8,0.9815929
2024-05-16 16:03:39,9,1.1911225
2024-05-16 16:03:39,8,0.88350433
2024-05-16 16:03:39,7,1.1328388
2024-05-16 16:03:40,7,0.9910359
2024-05-16 16:03:40,9,1.6084138
2024-05-16 16:03:40,8,1.096964
2024-05-16 16:03:41,7,1.2629596
2024-05-16 16:03:41,7,1.1679995
2024-05-16 16:03:41,8,1.1258527
2024-05-16 16:03:41,7,1.1433218
2024-05-16 16:03:42,7,1.315342
2024-05-16 16:03:42,9,1.6015999
2024-05-16 16:03:42,10,1.7536383
2024-05-16 16:03:43,10,1.817578
2024-05-16 16:03:43,7,2.3807852
2024-05-16 16:03:43,9,4.9472504
2024-05-16 16:03:43,10,2.2418718
2024-05-16 16:03:44,9,1.8329908
2024-05-16 16:03:44,9,1.6168047
2024-05-16 16:03:44,9,1.6277323
2024-05-16 16:03:45,10,2.299173
2024-05-16 16:03:45,10,3.5925162
2024-05-16 16:03:45,11,3.971628
2024-05-16 16:03:46,13,4.1317687
2024-05-16 16:03:46,10,2.2504747
2024-05-16 16:03:46,13,2.5603392
2024-05-16 16:03:46,12,2.9674225
2024-05-16 16:03:47,13,4.8671284
2024-05-16 16:03:47,11,4.821654
2024-05-16 16:03:47,12,3.4097025
2024-05-16 16:03:48,10,3.8161576
2024-05-16 16:03:48,12,5.1371737
2024-05-16 16:03:48,11,4.6073537
2024-05-16 16:03:48,11,3.2304041
2024-05-16 16:03:49,12,2.2927718
2024-05-16 16:03:49,12,1.6263332
2024-05-16 16:03:49,10,1.3921726
2024-05-16 16:03:50,10,1.4721802
2024-05-16 16:03:50,10,1.3632185
2024-05-16 16:03:50,10,1.5276767
2024-05-16 16:03:50,11,1.9885921
2024-05-16 16:03:51,10,1.4811734
2024-05-16 16:03:51,10,2.254441
2024-05-16 16:03:51,9,1.6170592
2024-05-16 16:03:52,9,1.3168318
2024-05-16 16:03:52,11,0.963678
2024-05-16 16:03:52,11,1.0561333
2024-05-16 16:03:53,10,1.2503004
2024-05-16 16:03:53,9,0.78224367
2024-05-16 16:03:53,9,1.0248799
2024-05-16 16:03:53,10,1.71958
2024-05-16 16:03:54,9,3.5264063
2024-05-16 16:03:54,10,2.7943895
2024-05-16 16:03:54,9,3.0835855
2024-05-16 16:03:55,9,1.9860115
2024-05-16 16:03:55,9,2.5619006
2024-05-16 16:03:55,10,1.6599298
2024-05-16 16:03:55,9,0.67564327
2024-05-16 16:03:56,8,0.68980074
2024-05-16 16:03:56,11,1.0032738
2024-05-16 16:03:56,10,0.82869565
2024-05-16 16:03:57,10,1.2140195
2024-05-16 16:03:57,10,0.7067724
2024-05-16 16:03:57,10,0.6073144
2024-05-16 16:03:57,9,0.46292466
2024-05-16 16:03:58,9,0.8292217
2024-05-16 16:03:58,7,0.5488415
2024-05-16 16:03:58,7,0.6662273
2024-05-16 16:03:59,7,0.7653408
2024-05-16 16:03:59,8,1.027195
2024-05-16 16:03:59,9,1.141689
2024-05-16 16:03:59,8,0.8391061
2024-05-16 16:04:00,7,1.3718387
2024-05-16 16:04:00,6,1.2750314
2024-05-16 16:04:00,9,1.9629393
2024-05-16 16:04:01,7,2.6227508
2024-05-16 16:04:01,11,3.6256444
2024-05-16 16:04:01,8,1.9800533
2024-05-16 16:04:01,8,1.9382027
2024-05-16 16:04:02,7,1.8840916
2024-05-16 16:04:02,9,3.0680788
2024-05-16 16:04:02,5,4.28414
2024-05-16 16:04:02,11,2.6857085
2024-05-16 16:04:03,11,3.415775
2024-05-16 16:04:03,10,2.1406302
2024-05-16 16:04:03,9,1.9530616
2024-05-16 16:04:04,10,2.9702663
2024-05-16 16:04:04,10,2.5027077
2024-05-16 16:04:04,9,1.6959406
2024-05-16 16:04:05,10,3.4226046
2024-05-16 16:04:05,9,4.4463525
2024-05-16 16:04:05,8,3.604895
2024-05-16 16:04:05,8,1.9954946
2024-05-16 16:04:06,9,3.4561625
2024-05-16 16:04:06,7,2.9483213
2024-05-16 16:04:06,8,1.8930203
2024-05-16 16:04:07,8,2.3743334
2024-05-16 16:04:07,8,1.8430703
2024-05-16 16:04:07,10,1.7739917
2024-05-16 16:04:07,10,1.5098721
2024-05-16 16:04:08,8,2.0620627
2024-05-16 16:04:08,11,1.710104
2024-05-16 16:04:08,3,2.6200504
2024-05-16 16:04:09,7,2.2451622
2024-05-16 16:04:09,7,1.4295025
2024-05-16 16:04:09,8,1.1823696
2024-05-16 16:04:09,7,1.4554065
2024-05-16 16:04:10,9,0.8663366
2024-05-16 16:04:10,10,1.05938
2024-05-16 16:04:10,9,0.8410801
2024-05-16 16:04:11,9,0.97176546
2024-05-16 16:04:11,10,1.0516446
2024-05-16 16:04:11,10,1.1273953
2024-05-16 16:04:11,8,2.3349423
2024-05-16 16:04:12,11,1.7189647
2024-05-16 16:04:12,5,2.7849329
2024-05-16 16:04:12,12,3.130734
2024-05-16 16:04:13,5,3.6654518
2024-05-16 16:04:13,10,4.19464
2024-05-16 16:04:13,11,2.6097353
2024-05-16 16:04:14,10,2.170893
2024-05-16 16:04:14,9,2.3136756
2024-05-16 16:04:14,9,2.68193
2024-05-16 16:04:14,10,2.4720154
2024-05-16 16:04:15,9,2.5875666
2024-05-16 16:04:15,8,1.9379995
2024-05-16 16:04:15,8,1.2056955
2024-05-16 16:04:15,10,0.8553812
2024-05-16 16:04:16,11,0.83323807
2024-05-16 16:04:16,12,1.2883686
2024-05-16 16:04:16,11,1.1978616
2024-05-16 16:04:17,10,1.3279346
2024-05-16 16:04:17,14,1.5211692
2024-05-16 16:04:17,11,1.874079
2024-05-16 16:04:17,11,1.9950343
2024-05-16 16:04:18,9,3.6495564
2024-05-16 16:04:18,11,4.271843
2024-05-16 16:04:18,12,4.626564
2024-05-16 16:04:19,15,3.798862
2024-05-16 16:04:19,11,3.8292189
2024-05-16 16:04:19,12,2.3186
2024-05-16 16:04:19,13,3.04571
2024-05-16 16:04:20,9,1.4882447
2024-05-16 16:04:20,9,1.9110565
2024-05-16 16:04:20,13,1.9944289
2024-05-16 16:04:21,11,2.9011278
2024-05-16 16:04:21,15,3.7779818
2024-05-16 16:04:21,16,2.110548
2024-05-16 16:04:22,15,3.106138
2024-05-16 16:04:22,13,2.9696684
2024-05-16 16:04:22,14,3.3076997
2024-05-16 16:04:22,15,4.1012845
2024-05-16 16:04:23,14,4.327908
2024-05-16 16:04:23,17,2.9419224
2024-05-16 16:04:23,15,2.5456688
2024-05-16 16:04:24,13,2.527163
2024-05-16 16:04:24,2,1.6044751
2024-05-16 16:04:24,12,1.5403944
2024-05-16 16:04:24,17,1.4474823
2024-05-16 16:04:25,18,2.1601598
2024-05-16 16:04:25,18,2.7249
2024-05-16 16:04:25,18,2.428333
2024-05-16 16:04:26,19,2.6781614
2024-05-16 16:04:26,18,2.671334
2024-05-16 16:04:26,17,1.4174676
2024-05-16 16:04:26,22,1.0833708
2024-05-16 16:04:27,15,1.7501745
2024-05-16 16:04:27,13,2.2716374
2024-05-16 16:04:27,18,1.6136624
2024-05-16 16:04:28,15,1.7041223
2024-05-16 16:04:28,16,1.0211855
2024-05-16 16:04:28,15,1.248478
2024-05-16 16:04:28,14,0.936429
2024-05-16 16:04:29,13,1.1755942
2024-05-16 16:04:29,14,1.2044293
2024-05-16 16:04:29,15,1.9538788
2024-05-16 16:04:30,12,1.9689349
2024-05-16 16:04:30,13,2.6283891
2024-05-16 16:04:30,13,1.8922046
2024-05-16 16:04:30,15,1.6051055
2024-05-16 16:04:31,17,1.8279423
2024-05-16 16:04:31,14,3.1486938
2024-05-16 16:04:31,16,1.9463818
2024-05-16 16:04:32,11,1.6992888
2024-05-16 16:04:32,14,1.5683992
2024-05-16 16:04:32,15,1.3389956
2024-05-16 16:04:32,12,1.6808727
2024-05-16 16:04:33,12,2.3853152
2024-05-16 16:04:33,12,2.0014007
2024-05-16 16:04:33,15,1.0024774
2024-05-16 16:04:34,13,1.1796865
2024-05-16 16:04:34,14,1.2276193
2024-05-16 16:04:34,14,1.264429
2024-05-16 16:04:34,16,2.6604218
2024-05-16 16:04:35,15,3.5719006
2024-05-16 16:04:35,14,1.334795
2024-05-16 16:04:35,6,3.1978822
2024-05-16 16:04:36,15,1.4151142
2024-05-16 16:04:36,13,1.4037954
2024-05-16 16:04:36,15,1.2703587
2024-05-16 16:04:37,16,1.469917
2024-05-16 16:04:37,16,1.6326562
2024-05-16 16:04:37,12,2.4991055
2024-05-16 16:04:37,15,2.3631694
2024-05-16 16:04:38,9,2.1200852
2024-05-16 16:04:38,4,2.3070369
2024-05-16 16:04:38,16,1.4359093
2024-05-16 16:04:39,17,2.9697998
2024-05-16 16:04:39,13,3.1616669
2024-05-16 16:04:39,14,2.3753667
2024-05-16 16:04:40,15,2.6135633
2024-05-16 16:04:40,18,2.4277072
2024-05-16 16:04:40,16,2.3832757
2024-05-16 16:04:40,18,2.203168
2024-05-16 16:04:41,22,1.3866789
2024-05-16 16:04:41,16,1.703667
2024-05-16 16:04:41,19,1.28439
2024-05-16 16:04:42,19,0.80769515
2024-05-16 16:04:42,16,1.1849481
2024-05-16 16:04:42,10,1.2559683
2024-05-16 16:04:42,14,0.93706185
2024-05-16 16:04:43,15,1.2617725
2024-05-16 16:04:43,15,1.7745434
2024-05-16 16:04:43,14,1.7540839
2024-05-16 16:04:44,10,2.7466302
2024-05-16 16:04:44,15,2.2211654
2024-05-16 16:04:44,15,4.3387084
2024-05-16 16:04:45,9,5.2724547
2024-05-16 16:04:45,9,2.462567
2024-05-16 16:04:45,9,3.537797
2024-05-16 16:04:45,11,5.0501494
2024-05-16 16:04:46,11,4.467575
2024-05-16 16:04:46,15,3.7226486
2024-05-16 16:04:46,16,3.7050025
2024-05-16 16:04:47,15,3.1118302
2024-05-16 16:04:47,13,4.3544908
2024-05-16 16:04:47,11,2.8894708
2024-05-16 16:04:48,16,2.3070986
2024-05-16 16:04:48,13,3.4857662
2024-05-16 16:04:48,14,2.9124043
2024-05-16 16:04:48,14,1.5025513
2024-05-16 16:04:49,12,1.3999162
2024-05-16 16:04:49,12,1.6793746
2024-05-16 16:04:49,11,2.133315
2024-05-16 16:04:50,12,2.3606737
2024-05-16 16:04:50,11,3.071117
2024-05-16 16:04:50,11,1.5557673
2024-05-16 16:04:50,12,1.757537
2024-05-16 16:04:51,11,1.1173655
2024-05-16 16:04:51,14,1.3389963
2024-05-16 16:04:51,12,1.6688112
2024-05-16 16:04:52,10,2.0230312
2024-05-16 16:04:52,14,2.2272832
2024-05-16 16:04:52,15,1.2411875
2024-05-16 16:04:52,17,1.0026098
2024-05-16 16:04:53,19,1.0895197
2024-05-16 16:04:53,21,1.9292735
2024-05-16 16:04:53,17,2.0838401
2024-05-16 16:04:54,14,2.940898
2024-05-16 16:04:54,14,2.5908167
2024-05-16 16:04:54,17,1.5602057
2024-05-16 16:04:54,13,1.6868097
2024-05-16 16:04:55,16,2.4991918
2024-05-16 16:04:55,14,3.3766568
2024-05-16 16:04:55,15,4.1577635
2024-05-16 16:04:56,17,2.629754
2024-05-16 16:04:56,14,3.0024142
2024-05-16 16:04:56,14,1.9808456
2024-05-16 16:04:57,14,2.9458528
2024-05-16 16:04:57,12,2.7205179
2024-05-16 16:04:57,12,4.4908767
2024-05-16 16:04:57,15,5.619027
2024-05-16 16:04:58,12,3.9772692
2024-05-16 16:04:58,17,5.0774517
2024-05-16 16:04:58,15,2.5817084
2024-05-16 16:04:59,11,4.6285615
2024-05-16 16:04:59,4,3.6358285
2024-05-16 16:04:59,13,2.5971856
2024-05-16 16:04:59,10,3.1264632
2024-05-16 16:05:00,12,3.0669367
2024-05-16 16:05:00,15,4.3517914
2024-05-16 16:05:00,11,3.2690384
2024-05-16 16:05:01,11,2.2327685
2024-05-16 16:05:01,12,2.7483509
2024-05-16 16:05:01,13,1.7137561
2024-05-16 16:05:01,11,1.3131678
2024-05-16 16:05:02,10,1.7710203
2024-05-16 16:05:02,10,2.0944319
2024-05-16 16:05:02,14,2.5724366
2024-05-16 16:05:03,12,2.7151659
2024-05-16 16:05:03,11,2.1305048
2024-05-16 16:05:03,13,3.3615685
2024-05-16 16:05:04,12,3.7471652
2024-05-16 16:05:04,15,4.471759
2024-05-16 16:05:04,12,3.5124505
2024-05-16 16:05:04,11,2.4842868
2024-05-16 16:05:05,11,4.5736313
2024-05-16 16:05:05,11,3.2130604
2024-05-16 16:05:05,11,2.2994354
2024-05-16 16:05:06,11,2.525793
2024-05-16 16:05:06,9,3.260131
2024-05-16 16:05:06,12,1.7416722
2024-05-16 16:05:06,11,2.511463
2024-05-16 16:05:07,12,2.1998408
2024-05-16 16:05:07,8,3.0054338
2024-05-16 16:05:07,9,1.8313671
2024-05-16 16:05:08,10,3.5676079
2024-05-16 16:05:08,10,3.1307325
2024-05-16 16:05:08,9,2.378437
2024-05-16 16:05:08,9,1.8943512
2024-05-16 16:05:09,11,1.9675828
2024-05-16 16:05:09,10,3.1646028
2024-05-16 16:05:09,9,3.024325
2024-05-16 16:05:10,12,2.5670836
2024-05-16 16:05:10,9,3.2441497
2024-05-16 16:05:10,11,1.7882316
2024-05-16 16:05:11,12,1.5516334
2024-05-16 16:05:11,9,1.2539815
2024-05-16 16:05:11,10,1.117041
2024-05-16 16:05:11,12,1.302437
2024-05-16 16:05:12,12,1.1349052
2024-05-16 16:05:12,11,1.7816366
2024-05-16 16:05:12,13,1.365022
2024-05-16 16:05:13,13,1.0517997
2024-05-16 16:05:13,14,1.2701052
2024-05-16 16:05:13,13,1.1498703
2024-05-16 16:05:13,13,2.033404
2024-05-16 16:05:14,11,2.2772903
2024-05-16 16:05:14,13,2.1383
2024-05-16 16:05:14,15,2.138226
2024-05-16 16:05:15,13,2.7389815
2024-05-16 16:05:15,12,2.7188323
2024-05-16 16:05:15,13,1.5976752
2024-05-16 16:05:16,13,1.0470841
2024-05-16 16:05:16,13,1.358538
2024-05-16 16:05:16,11,1.842633
2024-05-16 16:05:16,11,1.4490322
2024-05-16 16:05:17,11,2.309127
2024-05-16 16:05:17,14,2.7473679
2024-05-16 16:05:17,11,1.6269374
2024-05-16 16:05:18,12,2.9690695
2024-05-16 16:05:18,10,2.278236
2024-05-16 16:05:18,13,2.290397
2024-05-16 16:05:18,12,2.0577652
2024-05-16 16:05:19,12,2.7016792
2024-05-16 16:05:19,12,2.7095213
2024-05-16 16:05:19,12,2.6796598
2024-05-16 16:05:20,14,2.1308067
2024-05-16 16:05:20,14,2.0299265
2024-05-16 16:05:20,12,1.639959
2024-05-16 16:05:21,10,2.055243
2024-05-16 16:05:21,10,1.9906683
2024-05-16 16:05:21,10,1.310431
2024-05-16 16:05:21,11,1.1433587
2024-05-16 16:05:22,7,1.5617981
2024-05-16 16:05:22,9,0.93511415
2024-05-16 16:05:22,8,1.3848191
2024-05-16 16:05:23,10,0.95370597
2024-05-16 16:05:23,8,3.0428412
2024-05-16 16:05:23,10,2.8995383
2024-05-16 16:05:23,10,2.3858476
2024-05-16 16:05:24,11,1.3842655
2024-05-16 16:05:24,9,1.296334
2024-05-16 16:05:24,11,1.9072351
2024-05-16 16:05:25,13,1.4856409
2024-05-16 16:05:25,10,2.6681507
2024-05-16 16:05:25,9,1.8857957
2024-05-16 16:05:25,14,2.1851423
2024-05-16 16:05:26,13,2.2124078
2024-05-16 16:05:26,10,3.0792084
2024-05-16 16:05:26,8,2.313385
2024-05-16 16:05:27,10,2.1284335
2024-05-16 16:05:27,8,2.5866168
2024-05-16 16:05:27,7,1.9294773
2024-05-16 16:05:27,13,2.1313386
2024-05-16 16:05:28,8,0.93331575
2024-05-16 16:05:28,9,1.8079526
2024-05-16 16:05:28,8,1.1808101
2024-05-16 16:05:29,6,2.0307496
2024-05-16 16:05:29,8,3.099764
2024-05-16 16:05:29,9,2.6740398
2024-05-16 16:05:29,10,2.8242557
2024-05-16 16:05:30,10,1.8436227
2024-05-16 16:05:30,7,1.9998609
2024-05-16 16:05:30,7,3.4634848
2024-05-16 16:05:31,8,1.7237535
2024-05-16 16:05:31,9,3.4752047
2024-05-16 16:05:31,10,3.6163998
2024-05-16 16:05:31,11,1.7662301
2024-05-16 16:05:32,7,1.7501571
2024-05-16 16:05:32,7,2.3212786
2024-05-16 16:05:32,6,2.2859385
2024-05-16 16:05:33,8,2.6828353
2024-05-16 16:05:33,1,1.4975318
2024-05-16 16:05:33,5,1.8093268
2024-05-16 16:05:34,2,1.4195695
2024-05-16 16:05:34,2,0.88492095
2024-05-16 16:05:34,6,1.6207347
2024-05-16 16:05:34,9,1.5061255
2024-05-16 16:05:35,8,1.0087539
2024-05-16 16:05:35,11,1.6227243
2024-05-16 16:05:35,10,1.6844429
2024-05-16 16:05:36,15,2.5077722
2024-05-16 16:05:36,9,1.6804974
2024-05-16 16:05:36,9,2.179724
2024-05-16 16:05:36,12,1.502229
2024-05-16 16:05:37,13,3.1706138
2024-05-16 16:05:37,14,3.9202778
2024-05-16 16:05:37,12,1.9886422
2024-05-16 16:05:38,13,2.3754964
2024-05-16 16:05:38,11,4.032738
2024-05-16 16:05:38,12,2.6875951
2024-05-16 16:05:39,13,2.314612
2024-05-16 16:05:39,15,2.2402983
2024-05-16 16:05:39,17,2.4125183
2024-05-16 16:05:39,18,2.3278565
2024-05-16 16:05:40,17,2.887655
2024-05-16 16:05:40,18,1.8106327
2024-05-16 16:05:40,18,1.338325
2024-05-16 16:05:41,12,1.0942628
2024-05-16 16:05:41,16,1.8174756
2024-05-16 16:05:41,14,1.4287226
2024-05-16 16:05:41,11,1.8459796
2024-05-16 16:05:42,19,2.515969
2024-05-16 16:05:42,18,1.941689
2024-05-16 16:05:42,14,1.1250939
2024-05-16 16:05:43,16,0.88217163
2024-05-16 16:05:43,15,0.7094021
2024-05-16 16:05:43,17,0.90964437
2024-05-16 16:05:43,17,1.2054666
2024-05-16 16:05:44,17,0.54315555
2024-05-16 16:05:44,15,0.9799343
2024-05-16 16:05:44,12,1.154613
2024-05-16 16:05:45,13,1.4475754
2024-05-16 16:05:45,12,2.4290116
2024-05-16 16:05:45,16,2.2362928
2024-05-16 16:05:46,15,2.5931063
2024-05-16 16:05:46,13,2.1236484
2024-05-16 16:05:46,14,2.8399646
2024-05-16 16:05:46,12,4.170943
2024-05-16 16:05:47,14,2.7671843
2024-05-16 16:05:47,18,1.4446794
2024-05-16 16:05:47,16,1.0547767
2024-05-16 16:05:48,14,1.1796029
2024-05-16 16:05:48,13,1.461272
2024-05-16 16:05:48,12,1.4527925
2024-05-16 16:05:48,14,1.0131016
2024-05-16 16:05:49,12,1.3954955
2024-05-16 16:05:49,13,1.8759006
