Time,NumOfPeople,Optical Flow
2024-05-16 10:49:54,18,2.9529772
2024-05-16 10:49:54,15,5.2257214
2024-05-16 10:49:55,20,2.7067094
2024-05-16 10:49:55,17,2.262642
2024-05-16 10:49:55,15,3.448127
2024-05-16 10:49:56,19,2.904263
2024-05-16 10:49:56,10,2.148011
2024-05-16 10:49:56,19,3.0904586
2024-05-16 10:49:57,13,2.3779373
2024-05-16 10:49:57,12,2.857446
2024-05-16 10:49:57,14,1.3015637
2024-05-16 10:49:58,9,1.7323087
2024-05-16 10:49:58,23,2.3348174
2024-05-16 10:49:58,15,3.5899081
2024-05-16 10:49:58,16,3.1228166
2024-05-16 10:49:59,23,5.9229217
2024-05-16 10:49:59,21,6.4538155
2024-05-16 10:49:59,21,5.1076603
2024-05-16 10:50:00,17,3.1015856
2024-05-16 10:50:00,21,2.2348678
2024-05-16 10:50:00,19,2.3618143
2024-05-16 10:50:01,22,3.2330523
2024-05-16 10:50:01,20,2.4353902
2024-05-16 10:50:01,21,2.2930942
2024-05-16 10:50:02,19,4.828528
2024-05-16 10:50:02,22,3.7089372
2024-05-16 10:50:02,20,3.2898202
2024-05-16 10:50:03,22,3.7079484
2024-05-16 10:50:03,25,3.6552768
2024-05-16 10:50:03,18,6.9389553
2024-05-16 10:50:04,24,6.3118362
2024-05-16 10:50:04,19,7.1510725
2024-05-16 10:50:04,26,6.8152647
2024-05-16 10:50:05,26,5.479747
2024-05-16 10:50:05,24,5.373732
2024-05-16 10:50:05,21,4.0442986
2024-05-16 10:50:06,21,2.695334
2024-05-16 10:50:06,21,3.2863379
2024-05-16 10:50:06,25,3.2737458
2024-05-16 10:50:07,25,5.1942797
2024-05-16 10:50:07,26,5.028242
2024-05-16 10:50:07,26,7.641516
2024-05-16 10:50:07,27,5.59851
2024-05-16 10:50:08,22,6.972214
2024-05-16 10:50:08,21,6.8163757
2024-05-16 10:50:08,21,6.633419
2024-05-16 10:50:09,20,5.7840176
2024-05-16 10:50:09,16,7.8702717
2024-05-16 10:50:09,17,7.7659154
2024-05-16 10:50:10,15,6.5393863
2024-05-16 10:50:10,15,5.8529286
2024-05-16 10:50:10,15,5.6273
2024-05-16 10:50:11,14,5.4683394
2024-05-16 10:50:11,15,6.1656723
2024-05-16 10:50:11,14,5.486449
2024-05-16 10:50:12,16,4.1144466
2024-05-16 10:50:12,15,6.0204372
2024-05-16 10:50:12,15,5.9017653
2024-05-16 10:50:13,16,5.5799656
2024-05-16 10:50:13,17,5.3758755
2024-05-16 10:50:13,15,3.7705204
2024-05-16 10:50:14,16,4.465309
2024-05-16 10:50:14,14,5.2040977
2024-05-16 10:50:14,14,5.0501056
2024-05-16 10:50:15,15,5.0206833
2024-05-16 10:50:15,13,6.133515
2024-05-16 10:50:15,13,6.6693506
2024-05-16 10:50:16,13,5.628841
2024-05-16 10:50:16,13,5.6578903
2024-05-16 10:50:16,6,3.8757813
2024-05-16 10:50:16,11,2.5472896
2024-05-16 10:50:17,13,2.6335268
2024-05-16 10:50:17,11,1.7160791
2024-05-16 10:50:17,14,1.7741274
2024-05-16 10:50:18,13,0.79242784
2024-05-16 10:50:18,13,1.2361614
2024-05-16 10:50:18,13,0.6952564
2024-05-16 10:50:19,11,0.7893067
2024-05-16 10:50:19,14,0.81214905
2024-05-16 10:50:19,9,0.601554
2024-05-16 10:50:20,10,0.53844374
2024-05-16 10:50:20,13,0.96911937
2024-05-16 10:50:20,13,1.6601062
2024-05-16 10:50:21,14,1.5890237
2024-05-16 10:50:21,13,1.6809219
2024-05-16 10:50:21,14,1.3007046
2024-05-16 10:50:21,11,1.5126104
2024-05-16 10:50:22,16,1.6404985
2024-05-16 10:50:22,15,2.1693223
2024-05-16 10:50:22,12,2.1933742
2024-05-16 10:50:23,13,1.0371099
2024-05-16 10:50:23,15,1.932983
2024-05-16 10:50:23,13,2.5807538
2024-05-16 10:50:24,12,2.2037592
2024-05-16 10:50:24,13,3.1067705
2024-05-16 10:50:24,13,2.4466662
2024-05-16 10:50:25,15,2.220568
2024-05-16 10:50:25,12,1.3263961
2024-05-16 10:50:25,11,1.8801912
2024-05-16 10:50:26,13,1.9757878
2024-05-16 10:50:26,12,2.9223113
2024-05-16 10:50:26,13,2.78222
2024-05-16 10:50:27,13,4.953938
2024-05-16 10:50:27,14,3.8957202
2024-05-16 10:50:27,12,3.7666044
2024-05-16 10:50:27,18,4.827904
2024-05-16 10:50:28,13,5.238132
2024-05-16 10:50:28,11,5.226435
2024-05-16 10:50:28,14,4.396318
2024-05-16 10:50:29,11,3.4120338
2024-05-16 10:50:29,14,2.1565042
2024-05-16 10:50:29,14,1.5883408
2024-05-16 10:50:30,15,1.4788613
2024-05-16 10:50:30,13,2.2011802
2024-05-16 10:50:30,13,2.217274
2024-05-16 10:50:31,15,1.5086681
2024-05-16 10:50:31,16,2.2807083
2024-05-16 10:50:31,10,1.7849115
2024-05-16 10:50:32,13,3.0963416
2024-05-16 10:50:32,10,3.6677613
2024-05-16 10:50:32,13,4.1689906
2024-05-16 10:50:33,12,2.8924153
2024-05-16 10:50:33,10,2.9958365
2024-05-16 10:50:33,15,1.5913297
2024-05-16 10:50:34,15,1.6580701
2024-05-16 10:50:34,14,1.4056851
2024-05-16 10:50:34,15,1.9317008
2024-05-16 10:50:34,13,1.8561778
2024-05-16 10:50:35,14,2.130888
2024-05-16 10:50:35,14,2.3696933
2024-05-16 10:50:35,15,2.4568357
2024-05-16 10:50:36,10,1.9505166
2024-05-16 10:50:36,9,2.4981568
2024-05-16 10:50:36,14,2.57622
2024-05-16 10:50:37,12,2.937664
2024-05-16 10:50:37,11,2.3788705
2024-05-16 10:50:37,14,1.7607865
2024-05-16 10:50:38,16,2.552012
2024-05-16 10:50:38,20,1.2355772
2024-05-16 10:50:38,13,1.792196
2024-05-16 10:50:39,14,1.5377573
2024-05-16 10:50:39,15,3.0102787
2024-05-16 10:50:39,13,4.2491336
2024-05-16 10:50:40,15,1.5924929
2024-05-16 10:50:40,15,0.6040977
2024-05-16 10:50:40,15,0.5274006
2024-05-16 10:50:41,17,0.5148829
2024-05-16 10:50:41,13,1.1310482
2024-05-16 10:50:41,15,1.0778275
2024-05-16 10:50:42,17,2.7015405
2024-05-16 10:50:42,17,2.532941
2024-05-16 10:50:42,14,2.3890817
2024-05-16 10:50:42,11,4.3143616
2024-05-16 10:50:43,14,2.132337
2024-05-16 10:50:43,16,1.761533
2024-05-16 10:50:43,14,2.6619437
2024-05-16 10:50:44,15,2.661198
2024-05-16 10:50:44,14,2.5849814
2024-05-16 10:50:44,13,2.5102623
2024-05-16 10:50:45,11,2.3291821
2024-05-16 10:50:45,14,2.6337218
2024-05-16 10:50:45,10,2.8546886
2024-05-16 10:50:46,6,5.913953
2024-05-16 10:50:46,13,1.2935814
2024-05-16 10:50:46,4,1.6062562
2024-05-16 10:50:47,7,3.240571
2024-05-16 10:50:47,7,2.5124032
2024-05-16 10:50:47,6,1.6287484
2024-05-16 10:50:48,5,8.110869
2024-05-16 10:50:48,10,5.296964
2024-05-16 10:50:48,6,3.4189343
2024-05-16 10:50:49,10,3.853415
2024-05-16 10:50:49,7,4.1043196
2024-05-16 10:50:49,12,5.830209
2024-05-16 10:50:50,9,5.030232
2024-05-16 10:50:50,12,3.980194
2024-05-16 10:50:50,3,5.3291445
2024-05-16 10:50:50,5,5.3461947
2024-05-16 10:50:51,13,4.0156736
2024-05-16 10:50:51,8,3.2101586
2024-05-16 10:50:51,8,3.31775
2024-05-16 10:50:52,13,3.1554086
2024-05-16 10:50:52,11,4.645792
2024-05-16 10:50:52,13,4.006191
2024-05-16 10:50:53,10,2.6676393
2024-05-16 10:50:53,11,2.7020087
2024-05-16 10:50:53,12,2.0360005
2024-05-16 10:50:54,12,1.1479218
2024-05-16 10:50:54,13,2.2015398
2024-05-16 10:50:54,13,1.5543891
2024-05-16 10:50:55,11,2.003803
2024-05-16 10:50:55,13,2.3454552
2024-05-16 10:50:55,17,2.3958464
2024-05-16 10:50:56,10,1.0744319
2024-05-16 10:50:56,15,0.8180671
2024-05-16 10:50:56,14,1.0052837
2024-05-16 10:50:57,16,1.1085584
2024-05-16 10:50:57,14,2.3077352
2024-05-16 10:50:57,13,1.7250501
2024-05-16 10:50:57,12,0.8526953
2024-05-16 10:50:58,9,1.4395499
2024-05-16 10:50:58,8,1.6318098
2024-05-16 10:50:58,12,1.0654498
2024-05-16 10:50:59,11,0.88317525
2024-05-16 10:50:59,10,1.2338076
2024-05-16 10:50:59,9,0.72958016
2024-05-16 10:51:00,8,1.1697662
2024-05-16 10:51:00,11,1.0791864
2024-05-16 10:51:00,10,1.903538
2024-05-16 10:51:01,10,2.5573404
2024-05-16 10:51:01,11,1.9267641
2024-05-16 10:51:01,13,1.065661
2024-05-16 10:51:02,11,1.5633038
2024-05-16 10:51:02,12,1.3169621
2024-05-16 10:51:02,12,0.8352717
2024-05-16 10:51:02,11,1.0154759
2024-05-16 10:51:03,5,0.7363286
2024-05-16 10:51:03,11,0.63968587
2024-05-16 10:51:03,12,0.86192656
2024-05-16 10:51:04,12,0.66064703
2024-05-16 10:51:04,13,1.0052334
2024-05-16 10:51:04,12,1.4284374
2024-05-16 10:51:05,14,1.943208
2024-05-16 10:51:05,11,2.2206283
2024-05-16 10:51:05,12,1.1770282
2024-05-16 10:51:06,8,2.0934412
2024-05-16 10:51:06,10,3.4554594
2024-05-16 10:51:06,14,3.307049
2024-05-16 10:51:07,13,1.8374567
2024-05-16 10:51:07,11,1.3965608
2024-05-16 10:51:07,11,0.84880716
2024-05-16 10:51:08,14,0.7383985
2024-05-16 10:51:08,16,1.0414193
2024-05-16 10:51:08,2,0.7706337
2024-05-16 10:51:08,11,1.8062955
2024-05-16 10:51:09,13,5.293755
2024-05-16 10:51:09,5,1.9258252
2024-05-16 10:51:09,13,1.9748936
2024-05-16 10:51:10,14,1.7217128
2024-05-16 10:51:10,13,2.9757729
2024-05-16 10:51:10,11,3.09993
2024-05-16 10:51:11,15,2.690226
2024-05-16 10:51:11,12,6.218434
2024-05-16 10:51:11,15,4.5624614
2024-05-16 10:51:12,15,6.591554
2024-05-16 10:51:12,15,4.919926
2024-05-16 10:51:12,11,6.7042108
2024-05-16 10:51:13,19,7.35379
2024-05-16 10:51:13,18,5.618119
2024-05-16 10:51:13,16,4.995559
2024-05-16 10:51:14,15,5.658621
2024-05-16 10:51:14,15,4.093221
2024-05-16 10:51:14,15,3.669666
2024-05-16 10:51:15,12,4.0842614
2024-05-16 10:51:15,18,4.5931163
2024-05-16 10:51:15,15,4.4034743
2024-05-16 10:51:16,12,5.4912233
2024-05-16 10:51:16,11,5.7045755
2024-05-16 10:51:16,11,6.510684
2024-05-16 10:51:17,12,7.063216
2024-05-16 10:51:17,13,7.3176117
2024-05-16 10:51:17,13,7.0401406
2024-05-16 10:51:18,17,5.524992
2024-05-16 10:51:18,21,4.960334
2024-05-16 10:51:18,21,5.460093
2024-05-16 10:51:19,17,3.322995
2024-05-16 10:51:19,19,4.1241097
2024-05-16 10:51:19,21,3.665273
2024-05-16 10:51:19,24,3.3254662
2024-05-16 10:51:20,19,2.466673
2024-05-16 10:51:20,17,2.5894103
2024-05-16 10:51:20,26,2.9744422
2024-05-16 10:51:21,19,1.6633868
2024-05-16 10:51:21,18,1.5886235
2024-05-16 10:51:21,22,2.0266786
2024-05-16 10:51:22,18,1.2981007
2024-05-16 10:51:22,20,2.159684
2024-05-16 10:51:22,18,3.4953883
2024-05-16 10:51:23,22,1.9475889
2024-05-16 10:51:23,18,3.159171
2024-05-16 10:51:23,17,3.4558141
2024-05-16 10:51:24,20,2.4515166
2024-05-16 10:51:24,17,2.2640684
2024-05-16 10:51:24,18,1.8607639
2024-05-16 10:51:25,20,1.8247266
2024-05-16 10:51:25,20,1.6427364
2024-05-16 10:51:25,16,1.7020575
2024-05-16 10:51:25,14,1.607914
2024-05-16 10:51:26,13,1.4876971
2024-05-16 10:51:26,14,1.0810658
2024-05-16 10:51:26,19,1.277897
2024-05-16 10:51:27,11,2.708204
2024-05-16 10:51:27,14,2.147241
2024-05-16 10:51:27,13,2.2320795
2024-05-16 10:51:28,16,2.3085515
2024-05-16 10:51:28,12,2.1080296
2024-05-16 10:51:28,14,2.3584433
2024-05-16 10:51:29,13,2.3634193
2024-05-16 10:51:29,13,1.7936143
2024-05-16 10:51:29,12,1.72369
2024-05-16 10:51:30,12,2.8591557
2024-05-16 10:51:30,15,1.988574
2024-05-16 10:51:30,19,1.9876144
2024-05-16 10:51:31,17,1.6112028
2024-05-16 10:51:31,18,2.852798
2024-05-16 10:51:31,16,4.3430247
2024-05-16 10:51:32,17,3.6049435
2024-05-16 10:51:32,11,1.6167287
2024-05-16 10:51:32,14,1.351749
2024-05-16 10:51:33,18,1.6648057
2024-05-16 10:51:33,17,1.8811806
2024-05-16 10:51:33,17,2.4054434
2024-05-16 10:51:33,16,3.00004
2024-05-16 10:51:34,15,3.7822514
2024-05-16 10:51:34,18,4.2814636
2024-05-16 10:51:34,15,4.8261833
2024-05-16 10:51:35,17,3.7270324
2024-05-16 10:51:35,20,2.139555
2024-05-16 10:51:35,15,2.4639404
2024-05-16 10:51:36,20,3.280762
2024-05-16 10:51:36,20,2.3306034
2024-05-16 10:51:36,22,2.9321325
2024-05-16 10:51:37,20,3.516438
2024-05-16 10:51:37,24,3.1980975
2024-05-16 10:51:37,23,2.9773655
2024-05-16 10:51:38,23,1.9274764
2024-05-16 10:51:38,20,1.6237956
2024-05-16 10:51:38,15,3.9966104
2024-05-16 10:51:39,16,2.355257
2024-05-16 10:51:39,20,1.9783576
2024-05-16 10:51:39,20,1.3066673
2024-05-16 10:51:40,17,0.9541263
2024-05-16 10:51:40,20,1.8268036
2024-05-16 10:51:40,17,1.8215168
2024-05-16 10:51:41,24,1.3863258
2024-05-16 10:51:41,21,1.5671544
2024-05-16 10:51:41,20,2.0996165
2024-05-16 10:51:41,22,1.4800489
2024-05-16 10:51:42,22,1.964187
2024-05-16 10:51:42,24,2.1699977
2024-05-16 10:51:42,20,1.8328536
2024-05-16 10:51:43,24,3.4337025
2024-05-16 10:51:43,21,1.7983735
2024-05-16 10:51:43,17,6.0447226
2024-05-16 10:51:44,20,3.895898
2024-05-16 10:51:44,24,4.2559443
2024-05-16 10:51:44,20,2.9638302
2024-05-16 10:51:45,24,3.3986871
2024-05-16 10:51:45,22,4.011371
2024-05-16 10:51:45,21,4.5954466
2024-05-16 10:51:46,23,7.455315
2024-05-16 10:51:46,21,5.599663
2024-05-16 10:51:46,10,8.078678
2024-05-16 10:51:47,6,7.4468465
2024-05-16 10:51:47,11,8.183974
2024-05-16 10:51:47,22,7.950587
2024-05-16 10:51:48,19,6.481249
2024-05-16 10:51:48,19,5.4563274
2024-05-16 10:51:48,20,6.5341063
2024-05-16 10:51:49,21,6.500925
2024-05-16 10:51:49,17,6.152193
2024-05-16 10:51:49,18,5.9449368
2024-05-16 10:51:49,17,9.804563
2024-05-16 10:51:50,4,6.3431845
2024-05-16 10:51:50,16,7.10813
2024-05-16 10:51:50,19,5.676476
2024-05-16 10:51:51,20,6.603647
2024-05-16 10:51:51,19,6.614335
2024-05-16 10:51:51,18,4.4274063
2024-05-16 10:51:52,14,3.586564
2024-05-16 10:51:52,17,6.0379972
2024-05-16 10:51:52,15,6.169829
2024-05-16 10:51:53,22,7.8996315
2024-05-16 10:51:53,18,5.71736
2024-05-16 10:51:53,17,6.410913
2024-05-16 10:51:54,9,7.812255
2024-05-16 10:51:54,16,5.6077337
2024-05-16 10:51:54,18,5.7905674
2024-05-16 10:51:55,15,3.3218083
2024-05-16 10:51:55,16,3.8976705
2024-05-16 10:51:55,18,2.0923436
2024-05-16 10:51:56,17,3.732002
2024-05-16 10:51:56,17,5.583517
2024-05-16 10:51:56,22,3.4656408
2024-05-16 10:51:57,10,3.814115
2024-05-16 10:51:57,19,6.665715
2024-05-16 10:51:57,19,5.0996685
2024-05-16 10:51:58,23,7.762671
2024-05-16 10:51:58,15,7.9951057
2024-05-16 10:51:58,16,7.098859
2024-05-16 10:51:59,17,6.406784
2024-05-16 10:51:59,13,4.8246493
2024-05-16 10:51:59,15,5.975007
2024-05-16 10:52:00,15,7.286403
2024-05-16 10:52:00,18,7.4239907
2024-05-16 10:52:00,17,7.388488
2024-05-16 10:52:00,18,5.7386794
2024-05-16 10:52:01,17,4.650685
2024-05-16 10:52:01,19,2.537651
2024-05-16 10:52:01,16,2.582963
2024-05-16 10:52:02,21,3.1662745
2024-05-16 10:52:02,21,3.793604
2024-05-16 10:52:02,20,3.1534371
2024-05-16 10:52:03,21,2.7820692
2024-05-16 10:52:03,19,2.275483
2024-05-16 10:52:03,18,2.6576345
2024-05-16 10:52:04,16,6.0729036
2024-05-16 10:52:04,20,5.812859
2024-05-16 10:52:04,17,3.5264351
2024-05-16 10:52:05,18,3.5341508
2024-05-16 10:52:05,19,6.161789
2024-05-16 10:52:05,9,6.7855763
2024-05-16 10:52:06,15,5.3331857
2024-05-16 10:52:06,7,6.156589
2024-05-16 10:52:06,11,7.478001
2024-05-16 10:52:07,7,6.0199237
2024-05-16 10:52:07,13,4.3179054
2024-05-16 10:52:07,14,4.597816
2024-05-16 10:52:08,12,4.606973
2024-05-16 10:52:08,18,5.0426087
2024-05-16 10:52:08,14,3.7129276
2024-05-16 10:52:09,18,5.2941313
2024-05-16 10:52:09,18,3.2864149
2024-05-16 10:52:09,15,3.2298064
2024-05-16 10:52:10,20,6.1917596
2024-05-16 10:52:10,19,2.7804914
2024-05-16 10:52:10,20,3.4725602
2024-05-16 10:52:11,17,2.55888
2024-05-16 10:52:11,18,1.502102
2024-05-16 10:52:11,14,1.7598361
2024-05-16 10:52:11,15,1.5988966
2024-05-16 10:52:12,15,2.449442
2024-05-16 10:52:12,4,3.0030913
2024-05-16 10:52:12,13,3.437409
2024-05-16 10:52:13,6,2.0518212
2024-05-16 10:52:13,8,4.997913
2024-05-16 10:52:13,20,3.8142056
2024-05-16 10:52:14,15,4.1017637
2024-05-16 10:52:14,6,2.42795
2024-05-16 10:52:14,2,2.3206239
2024-05-16 10:52:15,2,1.8685083
2024-05-16 10:52:15,2,2.0152013
2024-05-16 10:52:15,12,1.463887
2024-05-16 10:52:16,10,3.0692422
2024-05-16 10:52:16,10,3.3750958
2024-05-16 10:52:16,12,5.7805176
2024-05-16 10:52:17,11,6.3154054
2024-05-16 10:52:17,7,7.194711
2024-05-16 10:52:17,19,5.9542165
2024-05-16 10:52:18,10,5.4160757
2024-05-16 10:52:18,14,4.3162494
2024-05-16 10:52:18,14,4.3920074
2024-05-16 10:52:19,17,5.697598
2024-05-16 10:52:19,16,6.2177963
2024-05-16 10:52:19,17,5.8804407
2024-05-16 10:52:20,20,4.0009227
2024-05-16 10:52:20,15,4.8389506
2024-05-16 10:52:20,10,6.0418143
2024-05-16 10:52:21,9,3.0435903
2024-05-16 10:52:21,15,4.8244143
2024-05-16 10:52:21,12,3.8808517
2024-05-16 10:52:21,9,7.480099
2024-05-16 10:52:22,7,4.480259
2024-05-16 10:52:22,4,3.4575467
2024-05-16 10:52:22,9,2.8549035
2024-05-16 10:52:23,14,2.8763564
2024-05-16 10:52:23,14,2.608445
2024-05-16 10:52:23,16,2.2459917
2024-05-16 10:52:24,17,2.234491
2024-05-16 10:52:24,18,1.1786114
2024-05-16 10:52:24,9,2.2222016
2024-05-16 10:52:25,10,2.9543529
2024-05-16 10:52:25,15,2.388832
2024-05-16 10:52:25,5,3.5891793
2024-05-16 10:52:26,3,4.57117
2024-05-16 10:52:26,2,3.0915775
2024-05-16 10:52:26,4,3.6424956
2024-05-16 10:52:27,6,3.1601446
2024-05-16 10:52:27,5,3.950798
2024-05-16 10:52:27,5,3.9076664
2024-05-16 10:52:28,2,4.066803
2024-05-16 10:52:28,14,2.4135294
2024-05-16 10:52:28,16,2.3406525
2024-05-16 10:52:29,14,2.4030492
2024-05-16 10:52:29,13,3.9933805
2024-05-16 10:52:29,16,2.6145957
2024-05-16 10:52:30,16,2.0485055
2024-05-16 10:52:30,7,1.2850604
2024-05-16 10:52:30,13,1.7616713
2024-05-16 10:52:30,19,1.6065619
2024-05-16 10:52:31,17,1.2435431
2024-05-16 10:52:31,13,0.6367476
2024-05-16 10:52:31,14,1.7449487
2024-05-16 10:52:32,16,2.1868916
2024-05-16 10:52:32,12,1.9998143
2024-05-16 10:52:32,14,3.7582266
2024-05-16 10:52:33,9,3.786468
2024-05-16 10:52:33,7,4.0321016
2024-05-16 10:52:33,14,4.782372
2024-05-16 10:52:34,9,1.8553717
2024-05-16 10:52:34,12,3.9399698
2024-05-16 10:52:34,19,3.9986176
2024-05-16 10:52:35,15,3.9760084
2024-05-16 10:52:35,12,3.2663639
2024-05-16 10:52:35,13,3.0411885
2024-05-16 10:52:36,10,5.204619
2024-05-16 10:52:36,16,4.2004585
2024-05-16 10:52:36,20,3.1118033
2024-05-16 10:52:37,16,5.1183267
2024-05-16 10:52:37,20,4.024279
2024-05-16 10:52:37,15,2.9402173
2024-05-16 10:52:38,16,2.5092816
2024-05-16 10:52:38,12,2.520635
2024-05-16 10:52:38,12,3.3403227
2024-05-16 10:52:39,17,3.2266219
2024-05-16 10:52:39,14,2.6864507
2024-05-16 10:52:39,9,2.9668558
2024-05-16 10:52:40,5,3.5126896
2024-05-16 10:52:40,18,2.4387376
2024-05-16 10:52:40,9,2.2205935
2024-05-16 10:52:41,18,1.7164577
2024-05-16 10:52:41,18,2.1139977
2024-05-16 10:52:41,15,3.0264683
2024-05-16 10:52:41,9,3.1917672
2024-05-16 10:52:42,16,3.412758
2024-05-16 10:52:42,18,4.0851235
2024-05-16 10:52:42,19,4.617678
2024-05-16 10:52:43,16,3.4890587
2024-05-16 10:52:43,13,2.7663813
2024-05-16 10:52:43,15,2.454467
2024-05-16 10:52:44,16,4.178625
2024-05-16 10:52:44,8,5.3436766
2024-05-16 10:52:44,14,3.6082108
2024-05-16 10:52:45,17,4.4402437
2024-05-16 10:52:45,18,3.5028768
2024-05-16 10:52:45,11,2.8953834
2024-05-16 10:52:46,15,2.45999
2024-05-16 10:52:46,11,3.9239905
2024-05-16 10:52:46,17,2.0870488
2024-05-16 10:52:47,18,2.5832717
2024-05-16 10:52:47,16,3.2580771
2024-05-16 10:52:47,19,3.2455928
2024-05-16 10:52:48,15,3.2185607
2024-05-16 10:52:48,15,2.774369
2024-05-16 10:52:48,22,2.8280644
2024-05-16 10:52:49,4,3.8845232
2024-05-16 10:52:49,17,4.073633
2024-05-16 10:52:49,17,3.8912382
2024-05-16 10:52:50,17,2.8028924
2024-05-16 10:52:50,19,2.6853447
2024-05-16 10:52:50,21,3.4714148
2024-05-16 10:52:51,22,3.1227896
2024-05-16 10:52:51,19,3.910053
2024-05-16 10:52:51,18,3.5771213
2024-05-16 10:52:52,18,4.329639
2024-05-16 10:52:52,17,3.675441
2024-05-16 10:52:52,4,2.66004
2024-05-16 10:52:52,14,5.7305913
2024-05-16 10:52:53,12,3.8576891
2024-05-16 10:52:53,10,3.1176913
2024-05-16 10:52:53,12,2.9229064
2024-05-16 10:52:54,13,2.1346304
2024-05-16 10:52:54,7,2.2130942
2024-05-16 10:52:54,1,1.8509375
2024-05-16 10:52:55,6,1.6078571
2024-05-16 10:52:55,2,2.9570742
2024-05-16 10:52:55,9,3.2792559
2024-05-16 10:52:56,17,3.0606685
2024-05-16 10:52:56,21,3.2387793
2024-05-16 10:52:56,20,2.50229
2024-05-16 10:52:57,6,1.7337178
2024-05-16 10:52:57,7,2.225817
2024-05-16 10:52:57,17,2.5737073
2024-05-16 10:52:58,15,3.5370662
2024-05-16 10:52:58,2,3.2680373
2024-05-16 10:52:58,8,3.3674927
2024-05-16 10:52:59,15,4.579224
2024-05-16 10:52:59,16,5.38092
2024-05-16 10:52:59,13,2.7340298
2024-05-16 10:53:00,17,2.8550775
2024-05-16 10:53:00,14,2.5946596
2024-05-16 10:53:00,7,1.4062036
2024-05-16 10:53:01,4,1.8335274
2024-05-16 10:53:01,6,2.1506252
2024-05-16 10:53:01,8,1.5363308
2024-05-16 10:53:01,16,1.698719
2024-05-16 10:53:02,15,2.263239
2024-05-16 10:53:02,13,1.8363806
2024-05-16 10:53:02,14,2.6933875
2024-05-16 10:53:03,14,1.6941679
2024-05-16 10:53:03,15,2.8699849
2024-05-16 10:53:03,18,2.2408988
2024-05-16 10:53:04,14,2.7268076
2024-05-16 10:53:04,13,2.4548957
2024-05-16 10:53:04,12,4.02641
2024-05-16 10:53:05,18,2.8448296
2024-05-16 10:53:05,8,1.9458382
2024-05-16 10:53:05,16,2.0788155
2024-05-16 10:53:06,15,1.9418249
2024-05-16 10:53:06,17,2.8381493
2024-05-16 10:53:06,18,2.1675782
2024-05-16 10:53:07,15,2.6337464
2024-05-16 10:53:07,14,2.8852096
2024-05-16 10:53:07,7,4.4395323
2024-05-16 10:53:08,15,5.45618
2024-05-16 10:53:08,15,5.0130773
2024-05-16 10:53:08,16,3.7902803
2024-05-16 10:53:09,17,4.663999
2024-05-16 10:53:09,16,4.1211534
2024-05-16 10:53:09,15,4.0529037
2024-05-16 10:53:10,17,3.5245702
2024-05-16 10:53:10,15,6.039607
2024-05-16 10:53:10,10,4.9779997
2024-05-16 10:53:11,13,3.0874002
2024-05-16 10:53:11,17,3.9111085
2024-05-16 10:53:11,16,4.6677656
2024-05-16 10:53:12,17,5.2897725
2024-05-16 10:53:12,12,5.7571754
2024-05-16 10:53:12,12,5.8756533
2024-05-16 10:53:13,11,5.9824705
2024-05-16 10:53:13,16,4.304349
2024-05-16 10:53:13,14,5.4028363
2024-05-16 10:53:13,15,6.0938134
2024-05-16 10:53:14,16,4.767262
2024-05-16 10:53:14,11,3.644027
2024-05-16 10:53:14,18,6.7862816
2024-05-16 10:53:15,13,3.9604516
2024-05-16 10:53:15,19,4.6556873
2024-05-16 10:53:15,18,6.7063575
2024-05-16 10:53:16,16,3.776293
2024-05-16 10:53:16,14,3.052296
2024-05-16 10:53:16,16,2.9570374
2024-05-16 10:53:17,16,3.1213799
2024-05-16 10:53:17,12,2.942551
2024-05-16 10:53:17,16,1.9300468
2024-05-16 10:53:18,22,3.5407116
2024-05-16 10:53:18,18,3.245063
2024-05-16 10:53:18,20,5.2553144
2024-05-16 10:53:19,20,6.5813255
2024-05-16 10:53:19,18,4.6241846
2024-05-16 10:53:19,21,3.4796586
2024-05-16 10:53:20,19,3.2576175
2024-05-16 10:53:20,22,3.470053
2024-05-16 10:53:20,21,5.1808457
2024-05-16 10:53:21,17,4.200642
2024-05-16 10:53:21,8,4.0484214
2024-05-16 10:53:21,16,2.2644446
2024-05-16 10:53:22,22,2.422221
2024-05-16 10:53:22,20,2.3852541
2024-05-16 10:53:22,16,2.418903
2024-05-16 10:53:23,18,3.0451875
2024-05-16 10:53:23,20,3.6038008
2024-05-16 10:53:23,18,3.2555635
2024-05-16 10:53:24,18,4.2549963
2024-05-16 10:53:24,20,4.0299363
2024-05-16 10:53:24,19,3.971621
2024-05-16 10:53:25,18,5.386978
2024-05-16 10:53:25,17,5.8886766
2024-05-16 10:53:25,20,4.3188825
2024-05-16 10:53:26,19,4.2219906
2024-05-16 10:53:26,21,3.000951
2024-05-16 10:53:26,17,2.7399302
2024-05-16 10:53:26,17,2.6745446
2024-05-16 10:53:27,16,3.7097082
2024-05-16 10:53:27,16,2.316654
2024-05-16 10:53:27,16,2.4809942
2024-05-16 10:53:28,19,1.9833382
2024-05-16 10:53:28,16,1.5335271
2024-05-16 10:53:28,11,2.6145887
2024-05-16 10:53:29,14,4.0605326
2024-05-16 10:53:29,18,3.6075819
2024-05-16 10:53:29,21,2.787715
2024-05-16 10:53:30,21,3.4657536
2024-05-16 10:53:30,15,3.954567
