Time,NumOfPeople,Optical Flow
2024-05-16 10:14:10,13,1.5729339
2024-05-16 10:14:10,8,1.9084309
2024-05-16 10:14:10,14,1.3236743
2024-05-16 10:14:11,9,1.0872388
2024-05-16 10:14:11,12,1.1879243
2024-05-16 10:14:11,12,2.8124042
2024-05-16 10:14:11,15,2.165424
2024-05-16 10:14:12,16,2.4571304
2024-05-16 10:14:12,18,1.6637249
2024-05-16 10:14:12,14,2.5464652
2024-05-16 10:14:12,14,3.3481498
2024-05-16 10:14:13,14,2.6054487
2024-05-16 10:14:13,14,3.5758471
2024-05-16 10:14:13,13,5.8423157
2024-05-16 10:14:13,20,4.639985
2024-05-16 10:14:14,9,6.309088
2024-05-16 10:14:14,9,4.210003
2024-05-16 10:14:14,13,4.192351
2024-05-16 10:14:15,12,6.075499
2024-05-16 10:14:15,15,7.8237386
2024-05-16 10:14:15,13,6.1712036
2024-05-16 10:14:15,15,5.011637
2024-05-16 10:14:16,12,4.6614785
2024-05-16 10:14:16,13,3.6397371
2024-05-16 10:14:16,7,5.3387594
2024-05-16 10:14:17,11,5.526334
2024-05-16 10:14:17,6,5.7856584
2024-05-16 10:14:17,7,3.9422586
2024-05-16 10:14:17,13,4.459276
2024-05-16 10:14:18,13,4.608082
2024-05-16 10:14:18,9,5.8809223
2024-05-16 10:14:18,13,4.1857095
2024-05-16 10:14:19,10,4.025951
2024-05-16 10:14:19,13,2.0186372
2024-05-16 10:14:19,10,0.98847425
2024-05-16 10:14:19,9,1.8775873
2024-05-16 10:14:20,12,1.1787748
2024-05-16 10:14:20,10,1.0680927
2024-05-16 10:14:20,15,1.7130139
2024-05-16 10:14:20,13,2.1667807
2024-05-16 10:14:21,9,1.9484377
2024-05-16 10:14:21,13,1.9796647
2024-05-16 10:14:21,11,1.6861864
2024-05-16 10:14:21,15,1.270397
2024-05-16 10:14:22,14,1.8020077
2024-05-16 10:14:22,14,1.6541718
2024-05-16 10:14:22,15,1.4295199
2024-05-16 10:14:23,13,1.951474
2024-05-16 10:14:23,11,1.9038665
2024-05-16 10:14:23,17,1.5944384
2024-05-16 10:14:23,13,2.5916793
2024-05-16 10:14:24,15,2.1554077
2024-05-16 10:14:24,15,2.668907
2024-05-16 10:14:24,14,3.5802336
2024-05-16 10:14:24,12,2.5160291
2024-05-16 10:14:25,11,2.8576179
2024-05-16 10:14:25,10,3.4604533
2024-05-16 10:14:25,12,2.4949722
2024-05-16 10:14:26,9,2.3172293
2024-05-16 10:14:26,9,2.8687613
2024-05-16 10:14:26,5,2.199901
2024-05-16 10:14:26,4,2.6455042
2024-05-16 10:14:27,8,3.0459745
2024-05-16 10:14:27,11,3.3314314
2024-05-16 10:14:27,7,2.7110016
2024-05-16 10:14:28,9,2.1732848
2024-05-16 10:14:28,13,3.0201209
2024-05-16 10:14:28,8,2.5626404
2024-05-16 10:14:28,8,1.6956426
2024-05-16 10:14:29,5,1.0763273
2024-05-16 10:14:29,6,1.3774537
2024-05-16 10:14:29,9,1.595417
2024-05-16 10:14:29,5,0.91536623
2024-05-16 10:14:30,11,0.8568186
2024-05-16 10:14:30,6,1.5274403
2024-05-16 10:14:30,8,1.5475217
2024-05-16 10:14:31,5,1.6399277
2024-05-16 10:14:31,9,1.548206
2024-05-16 10:14:31,8,1.2204298
2024-05-16 10:14:31,8,1.0092778
2024-05-16 10:14:32,8,0.8610841
2024-05-16 10:14:32,8,0.9074599
2024-05-16 10:14:32,8,0.881291
2024-05-16 10:14:32,10,1.3891435
2024-05-16 10:14:33,8,1.380395
2024-05-16 10:14:33,8,1.0761157
2024-05-16 10:14:33,9,0.9676439
2024-05-16 10:14:33,7,1.0961472
2024-05-16 10:14:34,7,0.820207
2024-05-16 10:14:34,7,1.215734
2024-05-16 10:14:34,9,1.2063289
2024-05-16 10:14:35,9,0.83768517
2024-05-16 10:14:35,10,0.9547624
2024-05-16 10:14:35,8,1.3592545
2024-05-16 10:14:35,8,1.3675343
2024-05-16 10:14:36,10,1.3939843
2024-05-16 10:14:36,7,1.2011169
2024-05-16 10:14:36,6,2.0573792
2024-05-16 10:14:36,11,1.6996868
2024-05-16 10:14:37,12,1.9307331
2024-05-16 10:14:37,15,1.94125
2024-05-16 10:14:37,11,1.1312764
2024-05-16 10:14:38,11,1.1291096
2024-05-16 10:14:38,12,1.0735368
2024-05-16 10:14:38,11,1.0057049
2024-05-16 10:14:38,9,1.0897027
2024-05-16 10:14:39,14,2.4169865
2024-05-16 10:14:39,12,1.6059803
2024-05-16 10:14:39,12,2.4724822
2024-05-16 10:14:39,13,1.5642391
2024-05-16 10:14:40,12,0.7977514
2024-05-16 10:14:40,16,0.9686065
2024-05-16 10:14:40,13,0.78921884
2024-05-16 10:14:40,11,0.9570106
2024-05-16 10:14:41,11,1.0240808
2024-05-16 10:14:41,12,1.4432354
2024-05-16 10:14:41,11,1.4831893
2024-05-16 10:14:42,13,1.9083103
2024-05-16 10:14:42,14,0.93756694
2024-05-16 10:14:42,13,1.0199368
2024-05-16 10:14:42,14,1.4429734
2024-05-16 10:14:43,15,1.3576545
2024-05-16 10:14:43,12,1.7330472
2024-05-16 10:14:43,15,1.7371169
2024-05-16 10:14:43,13,1.4706556
2024-05-16 10:14:44,15,1.4812515
2024-05-16 10:14:44,16,1.7675508
2024-05-16 10:14:44,16,1.1943809
2024-05-16 10:14:45,14,1.0434412
2024-05-16 10:14:45,14,1.7047728
2024-05-16 10:14:45,8,2.4908528
2024-05-16 10:14:45,11,2.2418401
2024-05-16 10:14:46,12,2.890838
2024-05-16 10:14:46,14,1.3245951
2024-05-16 10:14:46,15,1.2400343
2024-05-16 10:14:46,12,2.4673817
2024-05-16 10:14:47,4,2.9336243
2024-05-16 10:14:47,5,3.0633826
2024-05-16 10:14:47,7,1.3998876
2024-05-16 10:14:48,10,1.3678176
2024-05-16 10:14:48,12,1.3421526
2024-05-16 10:14:48,14,1.817156
2024-05-16 10:14:48,11,1.690646
2024-05-16 10:14:49,12,1.3383228
2024-05-16 10:14:49,12,2.1597993
2024-05-16 10:14:49,13,1.8859259
2024-05-16 10:14:49,12,2.9978755
2024-05-16 10:14:50,13,2.1274843
2024-05-16 10:14:50,11,2.611191
2024-05-16 10:14:50,12,3.5830958
2024-05-16 10:14:51,14,3.3523474
2024-05-16 10:14:51,13,6.425943
2024-05-16 10:14:51,13,4.6534595
2024-05-16 10:14:51,14,4.795355
2024-05-16 10:14:52,8,4.123203
2024-05-16 10:14:52,8,2.4892733
2024-05-16 10:14:52,10,2.863665
2024-05-16 10:14:52,12,2.2884793
2024-05-16 10:14:53,8,3.0085475
2024-05-16 10:14:53,9,4.0963397
2024-05-16 10:14:53,13,3.819873
2024-05-16 10:14:54,11,3.6924589
2024-05-16 10:14:54,12,2.5117552
2024-05-16 10:14:54,12,2.3908987
2024-05-16 10:14:54,16,1.997227
2024-05-16 10:14:55,16,3.54188
2024-05-16 10:14:55,9,3.8099272
2024-05-16 10:14:55,13,2.0890412
2024-05-16 10:14:56,4,1.8030074
2024-05-16 10:14:56,2,3.7767355
2024-05-16 10:14:56,5,1.2053498
2024-05-16 10:14:56,6,0.94622093
2024-05-16 10:14:57,5,1.9644669
2024-05-16 10:14:57,5,1.5750264
2024-05-16 10:14:57,6,1.8346393
2024-05-16 10:14:57,4,1.7185637
2024-05-16 10:14:58,6,0.96162933
2024-05-16 10:14:58,12,0.6321159
2024-05-16 10:14:58,8,1.3126544
2024-05-16 10:14:59,11,0.8488207
2024-05-16 10:14:59,15,1.5675671
2024-05-16 10:14:59,10,1.3747599
2024-05-16 10:14:59,13,1.4435265
2024-05-16 10:15:00,9,2.5127726
2024-05-16 10:15:00,6,2.6423066
2024-05-16 10:15:00,9,1.4784327
2024-05-16 10:15:00,3,2.207316
2024-05-16 10:15:01,13,1.7932576
2024-05-16 10:15:01,16,2.2551992
2024-05-16 10:15:01,6,2.6730375
2024-05-16 10:15:02,11,3.7844286
2024-05-16 10:15:02,14,5.105859
2024-05-16 10:15:02,16,5.4921427
2024-05-16 10:15:02,7,4.0921717
2024-05-16 10:15:03,15,2.4382005
2024-05-16 10:15:03,13,1.3603902
2024-05-16 10:15:03,13,3.5387337
2024-05-16 10:15:03,13,2.3433483
2024-05-16 10:15:04,16,1.0813547
2024-05-16 10:15:04,16,2.0292268
2024-05-16 10:15:04,22,1.1255406
2024-05-16 10:15:05,16,0.848883
2024-05-16 10:15:05,17,1.0482004
2024-05-16 10:15:05,16,0.97903514
2024-05-16 10:15:05,12,1.2791264
2024-05-16 10:15:06,15,0.772944
2024-05-16 10:15:06,18,0.8884604
2024-05-16 10:15:06,12,0.991593
2024-05-16 10:15:06,10,0.6839956
2024-05-16 10:15:07,8,0.9977198
2024-05-16 10:15:07,12,1.249139
2024-05-16 10:15:07,14,1.5664669
2024-05-16 10:15:08,12,1.7457123
2024-05-16 10:15:08,12,3.390854
2024-05-16 10:15:08,9,3.062097
2024-05-16 10:15:08,11,2.8128078
2024-05-16 10:15:09,9,2.5840127
2024-05-16 10:15:09,14,2.7784085
2024-05-16 10:15:09,12,2.8058372
2024-05-16 10:15:10,16,2.0560093
2024-05-16 10:15:10,18,1.5655383
2024-05-16 10:15:10,15,1.2728839
2024-05-16 10:15:10,17,1.4392638
2024-05-16 10:15:11,12,1.3723726
2024-05-16 10:15:11,18,1.3090427
2024-05-16 10:15:11,16,1.6898357
2024-05-16 10:15:11,11,2.5488782
2024-05-16 10:15:12,12,0.96372855
2024-05-16 10:15:12,11,1.0765134
2024-05-16 10:15:12,16,1.9959944
2024-05-16 10:15:13,12,1.4762751
2024-05-16 10:15:13,10,2.103951
2024-05-16 10:15:13,9,0.79232526
2024-05-16 10:15:13,11,0.94237256
2024-05-16 10:15:14,11,1.2945793
2024-05-16 10:15:14,9,1.1874248
2024-05-16 10:15:14,12,1.0808969
2024-05-16 10:15:14,11,1.7188766
2024-05-16 10:15:15,11,1.4947569
2024-05-16 10:15:15,10,1.3422523
2024-05-16 10:15:15,7,2.008635
2024-05-16 10:15:15,9,3.267547
2024-05-16 10:15:16,6,2.5511398
2024-05-16 10:15:16,10,2.145105
2024-05-16 10:15:16,6,2.7942703
2024-05-16 10:15:17,7,1.8952847
2024-05-16 10:15:17,11,1.7790053
2024-05-16 10:15:17,9,0.9228606
2024-05-16 10:15:17,13,1.197735
2024-05-16 10:15:18,7,1.4214399
2024-05-16 10:15:18,9,1.0530113
2024-05-16 10:15:18,12,1.0691699
2024-05-16 10:15:18,13,0.68087107
2024-05-16 10:15:19,9,0.6130438
2024-05-16 10:15:19,12,0.5986874
2024-05-16 10:15:19,10,0.8738095
2024-05-16 10:15:20,12,0.6310171
2024-05-16 10:15:20,10,0.5478995
2024-05-16 10:15:20,10,0.6203885
2024-05-16 10:15:20,11,0.8044528
2024-05-16 10:15:21,8,1.67578
2024-05-16 10:15:21,8,0.6467786
2024-05-16 10:15:21,10,1.0670947
2024-05-16 10:15:21,12,1.8537508
2024-05-16 10:15:22,12,2.2218626
2024-05-16 10:15:22,12,1.0095409
2024-05-16 10:15:22,10,0.53363854
2024-05-16 10:15:23,10,0.7319097
2024-05-16 10:15:23,12,1.0005426
2024-05-16 10:15:23,12,0.6232988
2024-05-16 10:15:23,17,0.5386118
2024-05-16 10:15:24,13,0.6853171
2024-05-16 10:15:24,13,0.95333916
2024-05-16 10:15:24,12,1.7942519
2024-05-16 10:15:24,12,2.0077238
2024-05-16 10:15:25,14,1.6068897
2024-05-16 10:15:25,12,2.0887718
2024-05-16 10:15:25,15,2.922425
2024-05-16 10:15:26,15,4.6559415
2024-05-16 10:15:26,13,4.430379
2024-05-16 10:15:26,18,5.2348886
2024-05-16 10:15:26,11,4.1943207
2024-05-16 10:15:27,17,3.2153623
2024-05-16 10:15:27,17,3.3849523
2024-05-16 10:15:27,16,2.2841501
2024-05-16 10:15:27,15,0.722001
2024-05-16 10:15:28,16,0.5911066
2024-05-16 10:15:28,15,0.8203514
2024-05-16 10:15:28,18,1.0043596
2024-05-16 10:15:29,15,0.9278718
2024-05-16 10:15:29,17,1.2402802
2024-05-16 10:15:29,19,1.226627
2024-05-16 10:15:29,19,2.3264885
2024-05-16 10:15:30,21,1.9100658
2024-05-16 10:15:30,12,1.9774054
2024-05-16 10:15:30,12,2.0155756
2024-05-16 10:15:30,14,3.3822381
2024-05-16 10:15:31,10,2.5794184
2024-05-16 10:15:31,11,1.565155
2024-05-16 10:15:31,15,1.7369123
2024-05-16 10:15:32,13,1.546419
2024-05-16 10:15:32,14,0.8362243
2024-05-16 10:15:32,16,1.9638128
2024-05-16 10:15:32,6,1.5302552
2024-05-16 10:15:33,10,2.7662416
2024-05-16 10:15:33,11,1.4602495
2024-05-16 10:15:33,12,2.6361465
2024-05-16 10:15:33,12,2.3130975
2024-05-16 10:15:34,11,0.86479187
2024-05-16 10:15:34,13,1.6595473
2024-05-16 10:15:34,12,1.1423687
2024-05-16 10:15:35,16,1.0509515
2024-05-16 10:15:35,16,2.374496
2024-05-16 10:15:35,17,2.2743871
2024-05-16 10:15:35,9,2.153371
2024-05-16 10:15:36,4,1.8908266
2024-05-16 10:15:36,6,2.2535458
2024-05-16 10:15:36,14,3.2974727
2024-05-16 10:15:37,16,4.5140715
2024-05-16 10:15:37,10,2.4439125
2024-05-16 10:15:37,15,4.2156763
2024-05-16 10:15:37,12,2.9944296
2024-05-16 10:15:38,12,4.2755327
2024-05-16 10:15:38,11,4.697567
2024-05-16 10:15:38,8,3.9779422
2024-05-16 10:15:38,3,3.6250882
2024-05-16 10:15:39,3,3.5714242
2024-05-16 10:15:39,4,2.970268
2024-05-16 10:15:39,12,2.7099864
2024-05-16 10:15:40,13,2.313439
2024-05-16 10:15:40,7,2.308229
2024-05-16 10:15:40,6,1.7277299
2024-05-16 10:15:40,11,1.6109531
2024-05-16 10:15:41,11,1.533957
2024-05-16 10:15:41,13,2.0424573
2024-05-16 10:15:41,16,2.549157
2024-05-16 10:15:41,8,2.4268332
2024-05-16 10:15:42,14,2.2524002
2024-05-16 10:15:42,10,1.8011774
2024-05-16 10:15:42,13,3.7233093
2024-05-16 10:15:43,10,4.4669213
2024-05-16 10:15:43,9,4.9489565
2024-05-16 10:15:43,13,5.1037946
2024-05-16 10:15:43,12,3.8841436
2024-05-16 10:15:44,9,4.168566
2024-05-16 10:15:44,12,3.9395752
2024-05-16 10:15:44,17,3.692461
2024-05-16 10:15:45,19,3.2057178
2024-05-16 10:15:45,12,3.824734
2024-05-16 10:15:45,13,3.0989118
2024-05-16 10:15:45,6,1.5818
2024-05-16 10:15:46,8,1.9675025
2024-05-16 10:15:46,11,2.4167113
2024-05-16 10:15:46,10,1.6019214
2024-05-16 10:15:46,9,2.353067
2024-05-16 10:15:47,13,1.0228313
2024-05-16 10:15:47,11,1.1331844
2024-05-16 10:15:47,11,2.6412742
2024-05-16 10:15:48,8,2.598004
2024-05-16 10:15:48,10,2.6645646
2024-05-16 10:15:48,16,2.7289984
2024-05-16 10:15:48,11,5.565674
2024-05-16 10:15:49,14,5.9181876
2024-05-16 10:15:49,12,3.1031616
2024-05-16 10:15:49,18,3.4862747
2024-05-16 10:15:50,15,1.8820603
2024-05-16 10:15:50,15,1.48582
2024-05-16 10:15:50,13,0.7715313
2024-05-16 10:15:50,11,0.43522984
2024-05-16 10:15:51,9,0.6973127
2024-05-16 10:15:51,16,1.007026
2024-05-16 10:15:51,21,0.67453426
2024-05-16 10:15:51,19,0.83141875
2024-05-16 10:15:52,19,1.1915429
2024-05-16 10:15:52,18,0.9995471
2024-05-16 10:15:52,19,1.535561
2024-05-16 10:15:53,15,2.178329
2024-05-16 10:15:53,17,2.8559554
2024-05-16 10:15:53,12,3.3022757
2024-05-16 10:15:53,15,2.8590991
2024-05-16 10:15:54,17,2.0603025
2024-05-16 10:15:54,14,2.6102798
2024-05-16 10:15:54,14,1.5855249
2024-05-16 10:15:54,10,2.618402
2024-05-16 10:15:55,12,1.8299253
2024-05-16 10:15:55,13,3.1499434
2024-05-16 10:15:55,9,2.3623114
2024-05-16 10:15:56,13,3.2999065
2024-05-16 10:15:56,15,2.9949846
2024-05-16 10:15:56,13,2.9781797
2024-05-16 10:15:56,9,2.3870196
2024-05-16 10:15:57,8,2.7954788
2024-05-16 10:15:57,7,4.153937
2024-05-16 10:15:57,4,3.2676902
2024-05-16 10:15:58,5,4.3052163
2024-05-16 10:15:58,7,5.0285254
2024-05-16 10:15:58,7,5.5677204
2024-05-16 10:15:58,8,6.1541433
2024-05-16 10:15:59,6,3.063852
2024-05-16 10:15:59,9,2.197408
2024-05-16 10:15:59,9,2.358268
2024-05-16 10:15:59,13,2.881092
2024-05-16 10:16:00,12,3.338333
2024-05-16 10:16:00,7,3.336131
2024-05-16 10:16:00,10,2.2747416
2024-05-16 10:16:01,14,2.3057392
2024-05-16 10:16:01,14,3.6646123
2024-05-16 10:16:01,15,4.8526764
2024-05-16 10:16:01,16,7.11675
2024-05-16 10:16:02,17,4.214388
2024-05-16 10:16:02,12,4.2145386
2024-05-16 10:16:02,13,4.0196276
2024-05-16 10:16:02,7,5.6738057
2024-05-16 10:16:03,12,5.941182
2024-05-16 10:16:03,11,5.2798357
2024-05-16 10:16:03,9,2.9086587
2024-05-16 10:16:04,6,2.6740265
2024-05-16 10:16:04,4,2.1159174
2024-05-16 10:16:04,8,2.7170136
2024-05-16 10:16:04,12,2.0465746
2024-05-16 10:16:05,13,1.6352437
2024-05-16 10:16:05,13,2.0100925
2024-05-16 10:16:05,9,3.171235
2024-05-16 10:16:06,5,3.8584273
2024-05-16 10:16:06,5,4.096971
2024-05-16 10:16:06,8,2.7142327
2024-05-16 10:16:06,9,3.8706763
2024-05-16 10:16:07,11,1.9172113
2024-05-16 10:16:07,7,1.4599918
2024-05-16 10:16:07,10,3.124354
2024-05-16 10:16:07,15,4.16353
2024-05-16 10:16:08,14,3.3672948
2024-05-16 10:16:08,15,1.7233962
2024-05-16 10:16:08,11,2.6453133
2024-05-16 10:16:09,11,2.416529
2024-05-16 10:16:09,14,2.1234446
2024-05-16 10:16:09,18,2.2019496
2024-05-16 10:16:09,16,1.9525228
2024-05-16 10:16:10,17,1.659229
2024-05-16 10:16:10,18,2.1792824
2024-05-16 10:16:10,18,3.856508
2024-05-16 10:16:11,18,1.7934052
2024-05-16 10:16:11,18,1.6616606
2024-05-16 10:16:11,15,1.5726593
2024-05-16 10:16:11,16,1.1771201
2024-05-16 10:16:12,17,1.6556832
2024-05-16 10:16:12,18,1.4571036
2024-05-16 10:16:12,10,1.8461344
2024-05-16 10:16:12,14,1.6995964
2024-05-16 10:16:13,10,1.3727087
2024-05-16 10:16:13,13,1.3424348
2024-05-16 10:16:13,11,2.369902
2024-05-16 10:16:14,13,2.4911933
2024-05-16 10:16:14,12,2.0466125
2024-05-16 10:16:14,12,3.903877
2024-05-16 10:16:14,12,4.340061
2024-05-16 10:16:15,9,3.5652044
2024-05-16 10:16:15,11,3.7789035
2024-05-16 10:16:15,10,4.1233954
2024-05-16 10:16:15,17,1.4961516
2024-05-16 10:16:16,11,1.4785696
2024-05-16 10:16:16,12,2.3702996
2024-05-16 10:16:16,12,2.0361629
2024-05-16 10:16:17,12,3.742552
2024-05-16 10:16:17,9,2.3099027
2024-05-16 10:16:17,10,2.1632738
2024-05-16 10:16:17,12,2.2716925
2024-05-16 10:16:18,9,1.2331549
2024-05-16 10:16:18,16,2.8502207
2024-05-16 10:16:18,16,2.9800892
2024-05-16 10:16:18,16,2.294021
2024-05-16 10:16:19,14,1.8969467
2024-05-16 10:16:19,14,2.4989533
2024-05-16 10:16:19,19,2.21978
2024-05-16 10:16:20,15,1.9023199
2024-05-16 10:16:20,12,1.8560008
2024-05-16 10:16:20,3,3.7926185
2024-05-16 10:16:20,10,3.4995859
2024-05-16 10:16:21,16,2.5364833
2024-05-16 10:16:21,20,2.4852073
2024-05-16 10:16:21,9,3.4089873
2024-05-16 10:16:21,4,3.4181283
2024-05-16 10:16:22,7,3.0702531
2024-05-16 10:16:22,8,2.3410804
2024-05-16 10:16:22,10,4.841369
2024-05-16 10:16:23,8,2.4074554
2024-05-16 10:16:23,13,3.0968885
2024-05-16 10:16:23,15,4.626456
2024-05-16 10:16:23,5,4.1955433
2024-05-16 10:16:24,16,3.1894076
2024-05-16 10:16:24,17,2.6400466
2024-05-16 10:16:24,11,1.6868099
2024-05-16 10:16:25,19,2.1521642
2024-05-16 10:16:25,18,1.7450211
2024-05-16 10:16:25,18,2.0422451
2024-05-16 10:16:25,18,2.2962775
2024-05-16 10:16:26,15,1.6605928
2024-05-16 10:16:26,19,3.2044103
2024-05-16 10:16:26,17,3.5193844
2024-05-16 10:16:27,20,3.3809283
2024-05-16 10:16:27,17,6.337717
2024-05-16 10:16:27,17,7.139317
2024-05-16 10:16:27,19,7.4079714
2024-05-16 10:16:28,16,6.156594
2024-05-16 10:16:28,13,4.858469
2024-05-16 10:16:28,11,3.185807
2024-05-16 10:16:28,18,3.3986108
2024-05-16 10:16:29,19,1.8468256
2024-05-16 10:16:29,16,1.7272445
2024-05-16 10:16:29,13,3.46566
2024-05-16 10:16:30,15,4.232955
2024-05-16 10:16:30,15,4.7798047
2024-05-16 10:16:30,16,6.6590066
2024-05-16 10:16:30,17,6.29109
2024-05-16 10:16:31,20,5.8347626
2024-05-16 10:16:31,21,5.709794
2024-05-16 10:16:31,19,4.517735
2024-05-16 10:16:32,16,4.1713395
2024-05-16 10:16:32,17,4.4589496
2024-05-16 10:16:32,19,2.4324362
2024-05-16 10:16:32,16,2.5082238
2024-05-16 10:16:33,12,4.3207064
2024-05-16 10:16:33,12,6.625523
2024-05-16 10:16:33,16,2.2345908
2024-05-16 10:16:34,12,2.2317805
2024-05-16 10:16:34,13,4.0869274
2024-05-16 10:16:34,15,5.768244
2024-05-16 10:16:34,12,5.476465
2024-05-16 10:16:35,11,5.9993587
2024-05-16 10:16:35,17,3.6018844
2024-05-16 10:16:35,10,5.566732
2024-05-16 10:16:36,8,3.465032
2024-05-16 10:16:36,6,3.3286028
2024-05-16 10:16:36,8,4.0146685
2024-05-16 10:16:36,12,4.1174374
2024-05-16 10:16:37,9,5.241895
2024-05-16 10:16:37,11,4.205027
2024-05-16 10:16:37,11,5.7111454
2024-05-16 10:16:38,10,4.310293
2024-05-16 10:16:38,8,4.330775
2024-05-16 10:16:38,9,6.2277293
2024-05-16 10:16:39,13,6.04646
2024-05-16 10:16:39,14,5.2394238
2024-05-16 10:16:39,13,4.3762856
2024-05-16 10:16:39,14,5.133965
2024-05-16 10:16:40,18,3.9626143
2024-05-16 10:16:40,11,4.9600363
2024-05-16 10:16:40,14,3.8722625
2024-05-16 10:16:40,8,4.5639105
2024-05-16 10:16:41,10,3.0803778
2024-05-16 10:16:41,12,3.9839144
2024-05-16 10:16:41,14,1.9941168
2024-05-16 10:16:42,7,2.8094459
2024-05-16 10:16:42,13,1.8470733
2024-05-16 10:16:42,11,1.546539
2024-05-16 10:16:43,7,1.3218886
2024-05-16 10:16:43,10,2.4675586
2024-05-16 10:16:43,15,1.9032507
2024-05-16 10:16:43,14,1.7015074
2024-05-16 10:16:44,11,1.918704
2024-05-16 10:16:44,7,3.0072832
2024-05-16 10:16:44,13,2.8830774
2024-05-16 10:16:45,15,3.1335533
2024-05-16 10:16:45,14,2.414267
2024-05-16 10:16:45,14,2.2528524
2024-05-16 10:16:45,13,2.2810264
2024-05-16 10:16:46,10,5.178088
2024-05-16 10:16:46,10,4.035289
2024-05-16 10:16:46,11,5.4574533
2024-05-16 10:16:47,8,4.3557634
2024-05-16 10:16:47,16,5.3167043
2024-05-16 10:16:47,10,5.6542444
2024-05-16 10:16:48,12,5.2139096
2024-05-16 10:16:48,9,3.658949
2024-05-16 10:16:48,9,3.1881065
2024-05-16 10:16:48,11,3.1870863
2024-05-16 10:16:49,9,2.664976
2024-05-16 10:16:49,16,3.4208395
2024-05-16 10:16:49,14,4.4076753
2024-05-16 10:16:50,16,4.601027
2024-05-16 10:16:50,14,2.720042
2024-05-16 10:16:50,12,3.547233
2024-05-16 10:16:50,11,3.7213526
2024-05-16 10:16:51,6,1.6730256
2024-05-16 10:16:51,6,4.3720894
2024-05-16 10:16:51,2,2.1086488
2024-05-16 10:16:52,5,1.6465791
2024-05-16 10:16:52,8,2.6516738
2024-05-16 10:16:52,8,3.0877814
2024-05-16 10:16:52,9,3.1501575
2024-05-16 10:16:53,7,2.4166791
2024-05-16 10:16:53,12,4.192394
2024-05-16 10:16:53,13,5.5986204
2024-05-16 10:16:54,18,5.439879
2024-05-16 10:16:54,17,5.779666
2024-05-16 10:16:54,23,4.408181
2024-05-16 10:16:54,7,5.4232526
2024-05-16 10:16:55,22,4.593439
2024-05-16 10:16:55,19,4.039363
2024-05-16 10:16:55,18,5.9237437
2024-05-16 10:16:56,10,3.943086
2024-05-16 10:16:56,8,4.9334593
2024-05-16 10:16:56,12,3.3319788
2024-05-16 10:16:57,14,1.3085476
2024-05-16 10:16:57,4,2.1532152
2024-05-16 10:16:57,3,2.9792814
2024-05-16 10:16:58,14,2.1980495
2024-05-16 10:16:58,16,1.0967886
2024-05-16 10:16:58,17,2.7649682
2024-05-16 10:16:59,14,3.031868
2024-05-16 10:16:59,20,3.8653414
2024-05-16 10:16:59,19,4.7263417
2024-05-16 10:17:00,16,4.0155663
2024-05-16 10:17:00,21,3.9223132
2024-05-16 10:17:00,18,4.3940334
2024-05-16 10:17:00,21,5.0343556
2024-05-16 10:17:01,17,5.7401752
2024-05-16 10:17:01,23,4.710452
2024-05-16 10:17:01,22,3.9854777
2024-05-16 10:17:02,20,2.487268
2024-05-16 10:17:02,20,2.8899598
2024-05-16 10:17:02,14,2.129766
2024-05-16 10:17:02,17,3.513597
2024-05-16 10:17:03,22,3.680042
2024-05-16 10:17:03,16,4.301019
2024-05-16 10:17:03,20,4.958766
2024-05-16 10:17:04,15,4.7107186
2024-05-16 10:17:04,19,5.611721
2024-05-16 10:17:04,19,3.2692251
2024-05-16 10:17:04,15,2.7132332
2024-05-16 10:17:05,14,2.4696813
2024-05-16 10:17:05,13,2.7403193
2024-05-16 10:17:05,19,3.1079884
2024-05-16 10:17:06,19,4.635985
2024-05-16 10:17:06,17,2.45418
2024-05-16 10:17:06,13,2.2555153
2024-05-16 10:17:07,20,3.0723634
2024-05-16 10:17:07,19,3.886398
2024-05-16 10:17:07,16,2.389954
2024-05-16 10:17:07,18,3.6180997
2024-05-16 10:17:08,15,3.5501091
2024-05-16 10:17:08,12,2.524538
2024-05-16 10:17:08,11,3.2219372
2024-05-16 10:17:09,14,2.0637338
2024-05-16 10:17:09,15,3.4617357
2024-05-16 10:17:09,12,2.504259
2024-05-16 10:17:09,5,1.9401331
2024-05-16 10:17:10,5,2.3239677
2024-05-16 10:17:10,4,1.9703015
2024-05-16 10:17:10,6,2.4751852
2024-05-16 10:17:11,8,3.04982
2024-05-16 10:17:11,5,1.946526
2024-05-16 10:17:11,14,1.8843081
2024-05-16 10:17:11,10,3.0412643
2024-05-16 10:17:12,11,2.9887133
2024-05-16 10:17:12,9,2.441992
2024-05-16 10:17:12,14,1.9350047
2024-05-16 10:17:12,14,2.2465293
2024-05-16 10:17:13,15,1.93615
2024-05-16 10:17:13,16,2.2847953
2024-05-16 10:17:13,17,2.3381784
2024-05-16 10:17:14,17,4.9744
2024-05-16 10:17:14,18,5.2033896
2024-05-16 10:17:14,20,7.854155
2024-05-16 10:17:14,13,7.820202
2024-05-16 10:17:15,5,6.574845
2024-05-16 10:17:15,13,3.4435608
2024-05-16 10:17:15,12,5.083786
2024-05-16 10:17:16,8,6.289638
2024-05-16 10:17:16,15,6.781933
2024-05-16 10:17:16,12,4.035888
2024-05-16 10:17:16,18,2.6027172
2024-05-16 10:17:17,17,1.7691466
